i x0 x1 x2 result
3 6.550000 0.0 0.0 0.997261
4 6.550000 0.0 0.0 0.996845
5 6.550000 0.0 0.0 0.996914
6 6.550000 0.0 0.0 0.996796
7 6.550000 0.0 0.0 0.997438
8 6.550000 0.0 0.0 0.996209
9 6.550000 0.0 0.0 0.996721
10 6.550000 0.0 0.0 0.99677
1 6.560000 0.0 0.0 0.996928
2 6.560000 0.0 0.0 0.997516
3 6.560000 0.0 0.0 0.997142
4 6.560000 0.0 0.0 0.996254
5 6.560000 0.0 0.0 0.997801
6 6.560000 0.0 0.0 0.996894
7 6.560000 0.0 0.0 0.997009
8 6.560000 0.0 0.0 0.996375
9 6.560000 0.0 0.0 0.996325
10 6.560000 0.0 0.0 0.996873
1 6.570000 0.0 0.0 0.996984
2 6.570000 0.0 0.0 0.997465
3 6.570000 0.0 0.0 0.997073
4 6.570000 0.0 0.0 0.997492
5 6.570000 0.0 0.0 0.997559
6 6.570000 0.0 0.0 0.99796
7 6.570000 0.0 0.0 0.997839
8 6.570000 0.0 0.0 0.99652
9 6.570000 0.0 0.0 0.997776
10 6.570000 0.0 0.0 0.996765
1 6.580000 0.0 0.0 0.99636
2 6.580000 0.0 0.0 0.99789
3 6.580000 0.0 0.0 0.998215
4 6.580000 0.0 0.0 0.997123
5 6.580000 0.0 0.0 0.997289
6 6.580000 0.0 0.0 0.997013
7 6.580000 0.0 0.0 0.997251
8 6.580000 0.0 0.0 0.996662
9 6.580000 0.0 0.0 0.99709
10 6.580000 0.0 0.0 0.996378
1 6.590000 0.0 0.0 0.997732
2 6.590000 0.0 0.0 0.998175
3 6.590000 0.0 0.0 0.996423
4 6.590000 0.0 0.0 0.997144
5 6.590000 0.0 0.0 0.997995
6 6.590000 0.0 0.0 0.996612
7 6.590000 0.0 0.0 0.997599
8 6.590000 0.0 0.0 0.997449
9 6.590000 0.0 0.0 0.997099
10 6.590000 0.0 0.0 0.997845
1 6.600000 0.0 0.0 0.99798
2 6.600000 0.0 0.0 0.997579
3 6.600000 0.0 0.0 0.996925
4 6.600000 0.0 0.0 0.997469
5 6.600000 0.0 0.0 0.998068
6 6.600000 0.0 0.0 0.996595
7 6.600000 0.0 0.0 0.996695
8 6.600000 0.0 0.0 0.997432
9 6.600000 0.0 0.0 0.996683
10 6.600000 0.0 0.0 0.996604
1 6.610000 0.0 0.0 0.997526
2 6.610000 0.0 0.0 0.99702
3 6.610000 0.0 0.0 0.998143
4 6.610000 0.0 0.0 0.9969
5 6.610000 0.0 0.0 0.997203
6 6.610000 0.0 0.0 0.996945
7 6.610000 0.0 0.0 0.997633
8 6.610000 0.0 0.0 0.997159
9 6.610000 0.0 0.0 0.997473
10 6.610000 0.0 0.0 0.997043
1 6.620000 0.0 0.0 0.996876
2 6.620000 0.0 0.0 0.998123
3 6.620000 0.0 0.0 0.997643
4 6.620000 0.0 0.0 0.996795
5 6.620000 0.0 0.0 0.996808
6 6.620000 0.0 0.0 0.997297
7 6.620000 0.0 0.0 0.997419
8 6.620000 0.0 0.0 0.996901
9 6.620000 0.0 0.0 0.996786
10 6.620000 0.0 0.0 0.997435
1 6.630000 0.0 0.0 0.99673
2 6.630000 0.0 0.0 0.99744
3 6.630000 0.0 0.0 0.997003
4 6.630000 0.0 0.0 0.997885
5 6.630000 0.0 0.0 0.997171
6 6.630000 0.0 0.0 0.997787
7 6.630000 0.0 0.0 0.997523
8 6.630000 0.0 0.0 0.997579
9 6.630000 0.0 0.0 0.997469
10 6.630000 0.0 0.0 0.99695
1 6.640000 0.0 0.0 0.996934
2 6.640000 0.0 0.0 0.997821
3 6.640000 0.0 0.0 0.997275
4 6.640000 0.0 0.0 0.997674
5 6.640000 0.0 0.0 0.996932
6 6.640000 0.0 0.0 0.998251
7 6.640000 0.0 0.0 0.997721
8 6.640000 0.0 0.0 0.997196
9 6.640000 0.0 0.0 0.996717
10 6.640000 0.0 0.0 0.996829
1 6.650000 0.0 0.0 0.99777
2 6.650000 0.0 0.0 0.997792
3 6.650000 0.0 0.0 0.997393
4 6.650000 0.0 0.0 0.998449
5 6.650000 0.0 0.0 0.997664
6 6.650000 0.0 0.0 0.997017
7 6.650000 0.0 0.0 0.997477
8 6.650000 0.0 0.0 0.998064
9 6.650000 0.0 0.0 0.997329
10 6.650000 0.0 0.0 0.997796
1 6.660000 0.0 0.0 0.997672
2 6.660000 0.0 0.0 0.997003
3 6.660000 0.0 0.0 0.997247
4 6.660000 0.0 0.0 0.997835
5 6.660000 0.0 0.0 0.99751
6 6.660000 0.0 0.0 0.997156
7 6.660000 0.0 0.0 0.997214
8 6.660000 0.0 0.0 0.996812
9 6.660000 0.0 0.0 0.998311
10 6.660000 0.0 0.0 0.997193
1 6.670000 0.0 0.0 0.996859
2 6.670000 0.0 0.0 0.998025
3 6.670000 0.0 0.0 0.997788
4 6.670000 0.0 0.0 0.998146
5 6.670000 0.0 0.0 0.997229
6 6.670000 0.0 0.0 0.996827
7 6.670000 0.0 0.0 0.996789
8 6.670000 0.0 0.0 0.996932
9 6.670000 0.0 0.0 0.997596
10 6.670000 0.0 0.0 0.997675
1 6.680000 0.0 0.0 0.997663
2 6.680000 0.0 0.0 0.996495
3 6.680000 0.0 0.0 0.99746
4 6.680000 0.0 0.0 0.997698
5 6.680000 0.0 0.0 0.997001
6 6.680000 0.0 0.0 0.997355
7 6.680000 0.0 0.0 0.998125
8 6.680000 0.0 0.0 0.997893
9 6.680000 0.0 0.0 0.998428
10 6.680000 0.0 0.0 0.998097
1 6.690000 0.0 0.0 0.997693
2 6.690000 0.0 0.0 0.997902
3 6.690000 0.0 0.0 0.99766
4 6.690000 0.0 0.0 0.996896
5 6.690000 0.0 0.0 0.998614
6 6.690000 0.0 0.0 0.998234
7 6.690000 0.0 0.0 0.997401
8 6.690000 0.0 0.0 0.997868
9 6.690000 0.0 0.0 0.997697
10 6.690000 0.0 0.0 0.998236
1 6.700000 0.0 0.0 0.997625
2 6.700000 0.0 0.0 0.997305
3 6.700000 0.0 0.0 0.997556
4 6.700000 0.0 0.0 0.997598
5 6.700000 0.0 0.0 0.997062
6 6.700000 0.0 0.0 0.996629
7 6.700000 0.0 0.0 0.997507
8 6.700000 0.0 0.0 0.998227
9 6.700000 0.0 0.0 0.996647
10 6.700000 0.0 0.0 0.998023
1 6.710000 0.0 0.0 0.997356
2 6.710000 0.0 0.0 0.998053
3 6.710000 0.0 0.0 0.997708
4 6.710000 0.0 0.0 0.997701
5 6.710000 0.0 0.0 0.99764
6 6.710000 0.0 0.0 0.997656
7 6.710000 0.0 0.0 0.997947
8 6.710000 0.0 0.0 0.997978
9 6.710000 0.0 0.0 0.997556
10 6.710000 0.0 0.0 0.998052
1 6.720000 0.0 0.0 0.997637
2 6.720000 0.0 0.0 0.998118
3 6.720000 0.0 0.0 0.996465
4 6.720000 0.0 0.0 0.997683
5 6.720000 0.0 0.0 0.998248
6 6.720000 0.0 0.0 0.997856
7 6.720000 0.0 0.0 0.997188
8 6.720000 0.0 0.0 0.998207
9 6.720000 0.0 0.0 0.997837
10 6.720000 0.0 0.0 0.997601
1 6.730000 0.0 0.0 0.997957
2 6.730000 0.0 0.0 0.997925
3 6.730000 0.0 0.0 0.997509
4 6.730000 0.0 0.0 0.998106
5 6.730000 0.0 0.0 0.998018
6 6.730000 0.0 0.0 0.998023
7 6.730000 0.0 0.0 0.997806
8 6.730000 0.0 0.0 0.997534
9 6.730000 0.0 0.0 0.99788
10 6.730000 0.0 0.0 0.997529
1 6.740000 0.0 0.0 0.998304
2 6.740000 0.0 0.0 0.99823
3 6.740000 0.0 0.0 0.997779
4 6.740000 0.0 0.0 0.998471
5 6.740000 0.0 0.0 0.997743
6 6.740000 0.0 0.0 0.998267
7 6.740000 0.0 0.0 0.997403
8 6.740000 0.0 0.0 0.997939
9 6.740000 0.0 0.0 0.997727
10 6.740000 0.0 0.0 0.997489
1 6.750000 0.0 0.0 0.99824
2 6.750000 0.0 0.0 0.997687
3 6.750000 0.0 0.0 0.997438
4 6.750000 0.0 0.0 0.997267
5 6.750000 0.0 0.0 0.997828
6 6.750000 0.0 0.0 0.998641
7 6.750000 0.0 0.0 0.996895
8 6.750000 0.0 0.0 0.997418
9 6.750000 0.0 0.0 0.998073
10 6.750000 0.0 0.0 0.996938
1 6.760000 0.0 0.0 0.997883
2 6.760000 0.0 0.0 0.998065
3 6.760000 0.0 0.0 0.998364
4 6.760000 0.0 0.0 0.997481
5 6.760000 0.0 0.0 0.997497
6 6.760000 0.0 0.0 0.997663
7 6.760000 0.0 0.0 0.99706
8 6.760000 0.0 0.0 0.997658
9 6.760000 0.0 0.0 0.997488
10 6.760000 0.0 0.0 0.99726
1 6.770000 0.0 0.0 0.997742
2 6.770000 0.0 0.0 0.997061
3 6.770000 0.0 0.0 0.99761
4 6.770000 0.0 0.0 0.997267
5 6.770000 0.0 0.0 0.997223
6 6.770000 0.0 0.0 0.996788
7 6.770000 0.0 0.0 0.997551
8 6.770000 0.0 0.0 0.997765
9 6.770000 0.0 0.0 0.997858
10 6.770000 0.0 0.0 0.998376
1 6.780000 0.0 0.0 0.997362
2 6.780000 0.0 0.0 0.997019
3 6.780000 0.0 0.0 0.998212
4 6.780000 0.0 0.0 0.997926
5 6.780000 0.0 0.0 0.997432
6 6.780000 0.0 0.0 0.996991
7 6.780000 0.0 0.0 0.997137
8 6.780000 0.0 0.0 0.997668
9 6.780000 0.0 0.0 0.998183
10 6.780000 0.0 0.0 0.997436
1 6.790000 0.0 0.0 0.998293
2 6.790000 0.0 0.0 0.99768
3 6.790000 0.0 0.0 0.998363
4 6.790000 0.0 0.0 0.997283
5 6.790000 0.0 0.0 0.997928
6 6.790000 0.0 0.0 0.998351
7 6.790000 0.0 0.0 0.997266
8 6.790000 0.0 0.0 0.997716
9 6.790000 0.0 0.0 0.997811
10 6.790000 0.0 0.0 0.997948
1 6.800000 0.0 0.0 0.998026
2 6.800000 0.0 0.0 0.997924
3 6.800000 0.0 0.0 0.996899
4 6.800000 0.0 0.0 0.998254
5 6.800000 0.0 0.0 0.998291
6 6.800000 0.0 0.0 0.997502
7 6.800000 0.0 0.0 0.997986
8 6.800000 0.0 0.0 0.997721
9 6.800000 0.0 0.0 0.997135
10 6.800000 0.0 0.0 0.997864
1 6.810000 0.0 0.0 0.997779
2 6.810000 0.0 0.0 0.997896
3 6.810000 0.0 0.0 0.997742
4 6.810000 0.0 0.0 0.997674
5 6.810000 0.0 0.0 0.997901
6 6.810000 0.0 0.0 0.998075
7 6.810000 0.0 0.0 0.997653
8 6.810000 0.0 0.0 0.997339
9 6.810000 0.0 0.0 0.997231
10 6.810000 0.0 0.0 0.997565
1 6.820000 0.0 0.0 0.997819
2 6.820000 0.0 0.0 0.997676
3 6.820000 0.0 0.0 0.99712
4 6.820000 0.0 0.0 0.997974
5 6.820000 0.0 0.0 0.99754
6 6.820000 0.0 0.0 0.997997
7 6.820000 0.0 0.0 0.997281
8 6.820000 0.0 0.0 0.997749
9 6.820000 0.0 0.0 0.997523
10 6.820000 0.0 0.0 0.998085
1 6.830000 0.0 0.0 0.998132
2 6.830000 0.0 0.0 0.997829
3 6.830000 0.0 0.0 0.998355
4 6.830000 0.0 0.0 0.997732
5 6.830000 0.0 0.0 0.997181
6 6.830000 0.0 0.0 0.997842
7 6.830000 0.0 0.0 0.99844
8 6.830000 0.0 0.0 0.997606
9 6.830000 0.0 0.0 0.997802
10 6.830000 0.0 0.0 0.998327
1 6.840000 0.0 0.0 0.997514
2 6.840000 0.0 0.0 0.997544
3 6.840000 0.0 0.0 0.997982
4 6.840000 0.0 0.0 0.997327
5 6.840000 0.0 0.0 0.997839
6 6.840000 0.0 0.0 0.997924
7 6.840000 0.0 0.0 0.997826
8 6.840000 0.0 0.0 0.99784
9 6.840000 0.0 0.0 0.997493
10 6.840000 0.0 0.0 0.997338
1 6.850000 0.0 0.0 0.997779
2 6.850000 0.0 0.0 0.997837
3 6.850000 0.0 0.0 0.998142
4 6.850000 0.0 0.0 0.997714
5 6.850000 0.0 0.0 0.998269
6 6.850000 0.0 0.0 0.998466
7 6.850000 0.0 0.0 0.997895
8 6.850000 0.0 0.0 0.996903
9 6.850000 0.0 0.0 0.99787
10 6.850000 0.0 0.0 0.998204
1 6.860000 0.0 0.0 0.997412
2 6.860000 0.0 0.0 0.997626
3 6.860000 0.0 0.0 0.997972
4 6.860000 0.0 0.0 0.997355
5 6.860000 0.0 0.0 0.998408
6 6.860000 0.0 0.0 0.997609
7 6.860000 0.0 0.0 0.998371
8 6.860000 0.0 0.0 0.997432
9 6.860000 0.0 0.0 0.997847
10 6.860000 0.0 0.0 0.997891
1 6.870000 0.0 0.0 0.997905
2 6.870000 0.0 0.0 0.998023
3 6.870000 0.0 0.0 0.997387
4 6.870000 0.0 0.0 0.998279
5 6.870000 0.0 0.0 0.997578
6 6.870000 0.0 0.0 0.997798
7 6.870000 0.0 0.0 0.998413
8 6.870000 0.0 0.0 0.997744
9 6.870000 0.0 0.0 0.998083
10 6.870000 0.0 0.0 0.997879
1 6.880000 0.0 0.0 0.997995
2 6.880000 0.0 0.0 0.997677
3 6.880000 0.0 0.0 0.998334
4 6.880000 0.0 0.0 0.998528
5 6.880000 0.0 0.0 0.998242
6 6.880000 0.0 0.0 0.997809
7 6.880000 0.0 0.0 0.997584
8 6.880000 0.0 0.0 0.998218
9 6.880000 0.0 0.0 0.998427
10 6.880000 0.0 0.0 0.997898
1 6.890000 0.0 0.0 0.997082
2 6.890000 0.0 0.0 0.99775
3 6.890000 0.0 0.0 0.99773
4 6.890000 0.0 0.0 0.997873
5 6.890000 0.0 0.0 0.99799
6 6.890000 0.0 0.0 0.998009
7 6.890000 0.0 0.0 0.998136
8 6.890000 0.0 0.0 0.9981
9 6.890000 0.0 0.0 0.997772
10 6.890000 0.0 0.0 0.998477
1 6.900000 0.0 0.0 0.997839
2 6.900000 0.0 0.0 0.997722
3 6.900000 0.0 0.0 0.998408
4 6.900000 0.0 0.0 0.997124
5 6.900000 0.0 0.0 0.99813
6 6.900000 0.0 0.0 0.997782
7 6.900000 0.0 0.0 0.998002
8 6.900000 0.0 0.0 0.998126
9 6.900000 0.0 0.0 0.998147
10 6.900000 0.0 0.0 0.997899
1 6.910000 0.0 0.0 0.998026
2 6.910000 0.0 0.0 0.997648
3 6.910000 0.0 0.0 0.998795
4 6.910000 0.0 0.0 0.998249
5 6.910000 0.0 0.0 0.998158
6 6.910000 0.0 0.0 0.998291
7 6.910000 0.0 0.0 0.998226
8 6.910000 0.0 0.0 0.997817
9 6.910000 0.0 0.0 0.998296
10 6.910000 0.0 0.0 0.997693
1 6.920000 0.0 0.0 0.998624
2 6.920000 0.0 0.0 0.997333
3 6.920000 0.0 0.0 0.997775
4 6.920000 0.0 0.0 0.997375
5 6.920000 0.0 0.0 0.998656
6 6.920000 0.0 0.0 0.997635
7 6.920000 0.0 0.0 0.997301
8 6.920000 0.0 0.0 0.997839
9 6.920000 0.0 0.0 0.997668
10 6.920000 0.0 0.0 0.997732
1 6.930000 0.0 0.0 0.997184
2 6.930000 0.0 0.0 0.997643
3 6.930000 0.0 0.0 0.998425
4 6.930000 0.0 0.0 0.996748
5 6.930000 0.0 0.0 0.997151
6 6.930000 0.0 0.0 0.99781
7 6.930000 0.0 0.0 0.997164
8 6.930000 0.0 0.0 0.998747
9 6.930000 0.0 0.0 0.99685
10 6.930000 0.0 0.0 0.998323
1 6.940000 0.0 0.0 0.997299
2 6.940000 0.0 0.0 0.998718
3 6.940000 0.0 0.0 0.996675
4 6.940000 0.0 0.0 0.998045
5 6.940000 0.0 0.0 0.99831
6 6.940000 0.0 0.0 0.998934
7 6.940000 0.0 0.0 0.998778
8 6.940000 0.0 0.0 0.997231
9 6.940000 0.0 0.0 0.998402
10 6.940000 0.0 0.0 0.998865
1 6.950000 0.0 0.0 0.99722
2 6.950000 0.0 0.0 0.999005
3 6.950000 0.0 0.0 0.99796
4 6.950000 0.0 0.0 0.998475
5 6.950000 0.0 0.0 0.997951
6 6.950000 0.0 0.0 0.997366
7 6.950000 0.0 0.0 0.99861
8 6.950000 0.0 0.0 0.998148
9 6.950000 0.0 0.0 0.997659
10 6.950000 0.0 0.0 0.99805
1 6.960000 0.0 0.0 0.997878
2 6.960000 0.0 0.0 0.997721
3 6.960000 0.0 0.0 0.998571
4 6.960000 0.0 0.0 0.997491
5 6.960000 0.0 0.0 0.998864
6 6.960000 0.0 0.0 0.999183
7 6.960000 0.0 0.0 0.998651
8 6.960000 0.0 0.0 0.998391
9 6.960000 0.0 0.0 0.997985
10 6.960000 0.0 0.0 0.998935
1 6.970000 0.0 0.0 0.997474
2 6.970000 0.0 0.0 0.997931
3 6.970000 0.0 0.0 0.9987
4 6.970000 0.0 0.0 0.998099
5 6.970000 0.0 0.0 0.998171
6 6.970000 0.0 0.0 0.998688
7 6.970000 0.0 0.0 0.99713
8 6.970000 0.0 0.0 0.998359
9 6.970000 0.0 0.0 0.998046
10 6.970000 0.0 0.0 0.997753
1 6.980000 0.0 0.0 0.998034
2 6.980000 0.0 0.0 0.998342
3 6.980000 0.0 0.0 0.996393
4 6.980000 0.0 0.0 0.997961
5 6.980000 0.0 0.0 0.997184
6 6.980000 0.0 0.0 0.998485
7 6.980000 0.0 0.0 0.998661
8 6.980000 0.0 0.0 0.998017
9 6.980000 0.0 0.0 0.997305
10 6.980000 0.0 0.0 0.997573
1 6.990000 0.0 0.0 0.997711
2 6.990000 0.0 0.0 0.998833
3 6.990000 0.0 0.0 0.996893
4 6.990000 0.0 0.0 0.997881
5 6.990000 0.0 0.0 0.998018
6 6.990000 0.0 0.0 0.99867
7 6.990000 0.0 0.0 0.998527
8 6.990000 0.0 0.0 0.996561
9 6.990000 0.0 0.0 0.999601
10 6.990000 0.0 0.0 0.997004
1 7.000000 0.0 0.0 0.99755
2 7.000000 0.0 0.0 0.998713
3 7.000000 0.0 0.0 0.997827
4 7.000000 0.0 0.0 0.998767
5 7.000000 0.0 0.0 0.998365
6 7.000000 0.0 0.0 0.99763
7 7.000000 0.0 0.0 0.997745
8 7.000000 0.0 0.0 0.99787
9 7.000000 0.0 0.0 0.997328
10 7.000000 0.0 0.0 0.998749
1 7.010000 0.0 0.0 0.99864
2 7.010000 0.0 0.0 0.998781
3 7.010000 0.0 0.0 0.998923
4 7.010000 0.0 0.0 0.997919
5 7.010000 0.0 0.0 0.999216
6 7.010000 0.0 0.0 0.997817
7 7.010000 0.0 0.0 0.998229
8 7.010000 0.0 0.0 0.998738
9 7.010000 0.0 0.0 0.999193
10 7.010000 0.0 0.0 0.997843
1 7.020000 0.0 0.0 0.998684
2 7.020000 0.0 0.0 0.998459
3 7.020000 0.0 0.0 0.998184
4 7.020000 0.0 0.0 0.998124
5 7.020000 0.0 0.0 0.999369
6 7.020000 0.0 0.0 0.998273
7 7.020000 0.0 0.0 0.998135
8 7.020000 0.0 0.0 0.997841
9 7.020000 0.0 0.0 0.998035
10 7.020000 0.0 0.0 0.998756
1 7.030000 0.0 0.0 0.997442
2 7.030000 0.0 0.0 0.998175
3 7.030000 0.0 0.0 0.999364
4 7.030000 0.0 0.0 0.998824
5 7.030000 0.0 0.0 0.998992
6 7.030000 0.0 0.0 0.997507
7 7.030000 0.0 0.0 0.998435
8 7.030000 0.0 0.0 0.998006
9 7.030000 0.0 0.0 0.997852
10 7.030000 0.0 0.0 0.999182
1 7.040000 0.0 0.0 0.998055
2 7.040000 0.0 0.0 0.997845
3 7.040000 0.0 0.0 0.998498
4 7.040000 0.0 0.0 0.997979
5 7.040000 0.0 0.0 0.998146
6 7.040000 0.0 0.0 0.998645
7 7.040000 0.0 0.0 0.998718
8 7.040000 0.0 0.0 0.998144
9 7.040000 0.0 0.0 0.997484
10 7.040000 0.0 0.0 0.99784
1 7.050000 0.0 0.0 0.997916
2 7.050000 0.0 0.0 0.99945
3 7.050000 0.0 0.0 0.999122
4 7.050000 0.0 0.0 0.997784
5 7.050000 0.0 0.0 0.998882
6 7.050000 0.0 0.0 0.999037
7 7.050000 0.0 0.0 0.999552
8 7.050000 0.0 0.0 0.99831
9 7.050000 0.0 0.0 0.998676
10 7.050000 0.0 0.0 0.997447
1 7.060000 0.0 0.0 0.998117
2 7.060000 0.0 0.0 0.998068
3 7.060000 0.0 0.0 0.997218
4 7.060000 0.0 0.0 0.997572
5 7.060000 0.0 0.0 0.998547
6 7.060000 0.0 0.0 0.997672
7 7.060000 0.0 0.0 0.998849
8 7.060000 0.0 0.0 0.998701
9 7.060000 0.0 0.0 0.998967
10 7.060000 0.0 0.0 0.998879
1 7.070000 0.0 0.0 0.998448
2 7.070000 0.0 0.0 0.997597
3 7.070000 0.0 0.0 0.998456
4 7.070000 0.0 0.0 0.997384
5 7.070000 0.0 0.0 0.999183
6 7.070000 0.0 0.0 0.998259
7 7.070000 0.0 0.0 0.998814
8 7.070000 0.0 0.0 0.998774
9 7.070000 0.0 0.0 0.997454
10 7.070000 0.0 0.0 0.998231
1 7.080000 0.0 0.0 0.997498
2 7.080000 0.0 0.0 0.997592
3 7.080000 0.0 0.0 0.998347
4 7.080000 0.0 0.0 0.998858
5 7.080000 0.0 0.0 0.998919
6 7.080000 0.0 0.0 0.997991
7 7.080000 0.0 0.0 0.998125
8 7.080000 0.0 0.0 0.998696
9 7.080000 0.0 0.0 0.998332
10 7.080000 0.0 0.0 0.998171
1 7.090000 0.0 0.0 0.998785
2 7.090000 0.0 0.0 0.999558
3 7.090000 0.0 0.0 0.999008
4 7.090000 0.0 0.0 0.998486
5 7.090000 0.0 0.0 0.998784
6 7.090000 0.0 0.0 0.997431
7 7.090000 0.0 0.0 0.998117
8 7.090000 0.0 0.0 0.997959
9 7.090000 0.0 0.0 0.998184
10 7.090000 0.0 0.0 0.998881
1 7.100000 0.0 0.0 0.996944
2 7.100000 0.0 0.0 0.998433
3 7.100000 0.0 0.0 0.999052
4 7.100000 0.0 0.0 0.997675
5 7.100000 0.0 0.0 0.998249
6 7.100000 0.0 0.0 0.997801
7 7.100000 0.0 0.0 0.99836
8 7.100000 0.0 0.0 0.997956
9 7.100000 0.0 0.0 0.998924
10 7.100000 0.0 0.0 0.998325
1 7.110000 0.0 0.0 0.998984
2 7.110000 0.0 0.0 0.998859
3 7.110000 0.0 0.0 0.998665
4 7.110000 0.0 0.0 0.997446
5 7.110000 0.0 0.0 0.997815
6 7.110000 0.0 0.0 0.998084
7 7.110000 0.0 0.0 0.997127
8 7.110000 0.0 0.0 0.998175
9 7.110000 0.0 0.0 0.999494
10 7.110000 0.0 0.0 0.997669
1 7.120000 0.0 0.0 0.997821
2 7.120000 0.0 0.0 0.997321
3 7.120000 0.0 0.0 0.997721
4 7.120000 0.0 0.0 0.998245
5 7.120000 0.0 0.0 0.998695
6 7.120000 0.0 0.0 0.998288
7 7.120000 0.0 0.0 0.997885
8 7.120000 0.0 0.0 0.998174
9 7.120000 0.0 0.0 0.998484
10 7.120000 0.0 0.0 0.998356
1 7.130000 0.0 0.0 0.997976
2 7.130000 0.0 0.0 0.998607
3 7.130000 0.0 0.0 0.998632
4 7.130000 0.0 0.0 0.998694
5 7.130000 0.0 0.0 0.997505
6 7.130000 0.0 0.0 0.997762
7 7.130000 0.0 0.0 0.99811
8 7.130000 0.0 0.0 0.997903
9 7.130000 0.0 0.0 0.998254
10 7.130000 0.0 0.0 0.997539
1 7.140000 0.0 0.0 0.997936
2 7.140000 0.0 0.0 0.997967
3 7.140000 0.0 0.0 0.998042
4 7.140000 0.0 0.0 0.998464
5 7.140000 0.0 0.0 0.998054
6 7.140000 0.0 0.0 0.998355
7 7.140000 0.0 0.0 0.999627
8 7.140000 0.0 0.0 0.998737
9 7.140000 0.0 0.0 0.999123
10 7.140000 0.0 0.0 0.998182
1 7.150000 0.0 0.0 0.998485
2 7.150000 0.0 0.0 0.998354
3 7.150000 0.0 0.0 0.997248
4 7.150000 0.0 0.0 0.998571
5 7.150000 0.0 0.0 0.999015
6 7.150000 0.0 0.0 0.998108
7 7.150000 0.0 0.0 0.998202
8 7.150000 0.0 0.0 0.998482
9 7.150000 0.0 0.0 0.998329
10 7.150000 0.0 0.0 0.998281
1 7.160000 0.0 0.0 0.998961
2 7.160000 0.0 0.0 0.998721
3 7.160000 0.0 0.0 0.99844
4 7.160000 0.0 0.0 0.997425
5 7.160000 0.0 0.0 0.998561
6 7.160000 0.0 0.0 0.999479
7 7.160000 0.0 0.0 0.997688
8 7.160000 0.0 0.0 0.998435
9 7.160000 0.0 0.0 0.997198
10 7.160000 0.0 0.0 0.999123
1 7.170000 0.0 0.0 0.999362
2 7.170000 0.0 0.0 0.998224
3 7.170000 0.0 0.0 0.999253
4 7.170000 0.0 0.0 0.9982
5 7.170000 0.0 0.0 0.998272
6 7.170000 0.0 0.0 0.998105
7 7.170000 0.0 0.0 0.99955
8 7.170000 0.0 0.0 0.997978
9 7.170000 0.0 0.0 0.998561
10 7.170000 0.0 0.0 0.997955
1 7.180000 0.0 0.0 0.998975
2 7.180000 0.0 0.0 0.998556
3 7.180000 0.0 0.0 0.998984
4 7.180000 0.0 0.0 0.999462
5 7.180000 0.0 0.0 0.998623
6 7.180000 0.0 0.0 0.998045
7 7.180000 0.0 0.0 0.997512
8 7.180000 0.0 0.0 0.998372
9 7.180000 0.0 0.0 0.999001
10 7.180000 0.0 0.0 0.998756
1 7.190000 0.0 0.0 0.999125
2 7.190000 0.0 0.0 0.998125
3 7.190000 0.0 0.0 0.997771
4 7.190000 0.0 0.0 0.998049
5 7.190000 0.0 0.0 0.997826
6 7.190000 0.0 0.0 0.997831
7 7.190000 0.0 0.0 0.997821
8 7.190000 0.0 0.0 0.998376
9 7.190000 0.0 0.0 0.999009
10 7.190000 0.0 0.0 0.998804
1 7.200000 0.0 0.0 0.998554
2 7.200000 0.0 0.0 0.998267
3 7.200000 0.0 0.0 0.998854
4 7.200000 0.0 0.0 0.998676
5 7.200000 0.0 0.0 0.998741
6 7.200000 0.0 0.0 0.999234
7 7.200000 0.0 0.0 0.998684
8 7.200000 0.0 0.0 0.998781
9 7.200000 0.0 0.0 0.998392
10 7.200000 0.0 0.0 0.997625
1 7.210000 0.0 0.0 0.997875
2 7.210000 0.0 0.0 0.998214
3 7.210000 0.0 0.0 0.998574
4 7.210000 0.0 0.0 0.997293
5 7.210000 0.0 0.0 0.998035
6 7.210000 0.0 0.0 0.997696
7 7.210000 0.0 0.0 0.997935
8 7.210000 0.0 0.0 0.998773
9 7.210000 0.0 0.0 0.99792
10 7.210000 0.0 0.0 0.999107
1 7.220000 0.0 0.0 0.99926
2 7.220000 0.0 0.0 0.999151
3 7.220000 0.0 0.0 0.998828
4 7.220000 0.0 0.0 0.998191
5 7.220000 0.0 0.0 0.998583
6 7.220000 0.0 0.0 0.998311
7 7.220000 0.0 0.0 0.998925
8 7.220000 0.0 0.0 0.997964
9 7.220000 0.0 0.0 0.997452
10 7.220000 0.0 0.0 0.997821
1 7.230000 0.0 0.0 0.998909
2 7.230000 0.0 0.0 0.998385
3 7.230000 0.0 0.0 0.998497
4 7.230000 0.0 0.0 0.999372
5 7.230000 0.0 0.0 0.999834
6 7.230000 0.0 0.0 0.998926
7 7.230000 0.0 0.0 0.998084
8 7.230000 0.0 0.0 0.998063
9 7.230000 0.0 0.0 0.998527
10 7.230000 0.0 0.0 0.998837
1 7.240000 0.0 0.0 0.999298
2 7.240000 0.0 0.0 0.999462
3 7.240000 0.0 0.0 0.998547
4 7.240000 0.0 0.0 0.998439
5 7.240000 0.0 0.0 0.997499
6 7.240000 0.0 0.0 0.998758
7 7.240000 0.0 0.0 0.998344
8 7.240000 0.0 0.0 0.998289
9 7.240000 0.0 0.0 0.998105
10 7.240000 0.0 0.0 0.999598
1 7.250000 0.0 0.0 0.998532
