i x0 x1 x2 result
2 5.130000 0.0 0.0 0.988305
3 5.130000 0.0 0.0 0.988305
4 5.130000 0.0 0.0 0.988305
5 5.130000 0.0 0.0 0.988305
6 5.130000 0.0 0.0 0.988305
7 5.130000 0.0 0.0 0.988305
8 5.130000 0.0 0.0 0.988305
9 5.130000 0.0 0.0 0.988305
10 5.130000 0.0 0.0 0.988305
1 5.140000 0.0 0.0 0.98842
2 5.140000 0.0 0.0 0.98842
3 5.140000 0.0 0.0 0.98842
4 5.140000 0.0 0.0 0.98842
5 5.140000 0.0 0.0 0.98842
6 5.140000 0.0 0.0 0.98842
7 5.140000 0.0 0.0 0.98842
8 5.140000 0.0 0.0 0.98842
9 5.140000 0.0 0.0 0.98842
10 5.140000 0.0 0.0 0.98842
1 5.150000 0.0 0.0 0.988534
2 5.150000 0.0 0.0 0.988534
3 5.150000 0.0 0.0 0.988534
4 5.150000 0.0 0.0 0.988534
5 5.150000 0.0 0.0 0.988534
6 5.150000 0.0 0.0 0.988534
7 5.150000 0.0 0.0 0.988534
8 5.150000 0.0 0.0 0.988534
9 5.150000 0.0 0.0 0.988534
10 5.150000 0.0 0.0 0.988534
1 5.160000 0.0 0.0 0.988647
2 5.160000 0.0 0.0 0.988647
3 5.160000 0.0 0.0 0.988647
4 5.160000 0.0 0.0 0.988647
5 5.160000 0.0 0.0 0.988647
6 5.160000 0.0 0.0 0.988647
7 5.160000 0.0 0.0 0.988647
8 5.160000 0.0 0.0 0.988647
9 5.160000 0.0 0.0 0.988647
10 5.160000 0.0 0.0 0.988647
1 5.170000 0.0 0.0 0.988759
2 5.170000 0.0 0.0 0.988759
3 5.170000 0.0 0.0 0.988759
4 5.170000 0.0 0.0 0.988759
5 5.170000 0.0 0.0 0.988759
6 5.170000 0.0 0.0 0.988759
7 5.170000 0.0 0.0 0.988759
8 5.170000 0.0 0.0 0.988759
9 5.170000 0.0 0.0 0.988759
10 5.170000 0.0 0.0 0.988759
1 5.180000 0.0 0.0 0.988869
2 5.180000 0.0 0.0 0.988869
3 5.180000 0.0 0.0 0.988869
4 5.180000 0.0 0.0 0.988869
5 5.180000 0.0 0.0 0.988869
6 5.180000 0.0 0.0 0.988869
7 5.180000 0.0 0.0 0.988869
8 5.180000 0.0 0.0 0.988869
9 5.180000 0.0 0.0 0.988869
10 5.180000 0.0 0.0 0.988869
1 5.190000 0.0 0.0 0.988979
2 5.190000 0.0 0.0 0.988979
3 5.190000 0.0 0.0 0.988979
4 5.190000 0.0 0.0 0.988979
5 5.190000 0.0 0.0 0.988979
6 5.190000 0.0 0.0 0.988979
7 5.190000 0.0 0.0 0.988979
8 5.190000 0.0 0.0 0.988979
9 5.190000 0.0 0.0 0.988979
10 5.190000 0.0 0.0 0.988979
1 5.200000 0.0 0.0 0.989087
2 5.200000 0.0 0.0 0.989087
3 5.200000 0.0 0.0 0.989087
4 5.200000 0.0 0.0 0.989087
5 5.200000 0.0 0.0 0.989087
6 5.200000 0.0 0.0 0.989087
7 5.200000 0.0 0.0 0.989087
8 5.200000 0.0 0.0 0.989087
9 5.200000 0.0 0.0 0.989087
10 5.200000 0.0 0.0 0.989087
1 5.210000 0.0 0.0 0.989195
2 5.210000 0.0 0.0 0.989195
3 5.210000 0.0 0.0 0.989195
4 5.210000 0.0 0.0 0.989195
5 5.210000 0.0 0.0 0.989195
6 5.210000 0.0 0.0 0.989195
7 5.210000 0.0 0.0 0.989195
8 5.210000 0.0 0.0 0.989195
9 5.210000 0.0 0.0 0.989195
10 5.210000 0.0 0.0 0.989195
1 5.220000 0.0 0.0 0.989301
2 5.220000 0.0 0.0 0.989301
3 5.220000 0.0 0.0 0.989301
4 5.220000 0.0 0.0 0.989301
5 5.220000 0.0 0.0 0.989301
6 5.220000 0.0 0.0 0.989301
7 5.220000 0.0 0.0 0.989301
8 5.220000 0.0 0.0 0.989301
9 5.220000 0.0 0.0 0.989301
10 5.220000 0.0 0.0 0.989301
1 5.230000 0.0 0.0 0.989406
2 5.230000 0.0 0.0 0.989406
3 5.230000 0.0 0.0 0.989406
4 5.230000 0.0 0.0 0.989406
5 5.230000 0.0 0.0 0.989406
6 5.230000 0.0 0.0 0.989406
7 5.230000 0.0 0.0 0.989406
8 5.230000 0.0 0.0 0.989406
9 5.230000 0.0 0.0 0.989406
10 5.230000 0.0 0.0 0.989406
1 5.240000 0.0 0.0 0.989511
2 5.240000 0.0 0.0 0.989511
3 5.240000 0.0 0.0 0.989511
4 5.240000 0.0 0.0 0.989511
5 5.240000 0.0 0.0 0.989511
6 5.240000 0.0 0.0 0.989511
7 5.240000 0.0 0.0 0.989511
8 5.240000 0.0 0.0 0.989511
9 5.240000 0.0 0.0 0.989511
10 5.240000 0.0 0.0 0.989511
1 5.250000 0.0 0.0 0.989614
2 5.250000 0.0 0.0 0.989614
3 5.250000 0.0 0.0 0.989614
4 5.250000 0.0 0.0 0.989614
5 5.250000 0.0 0.0 0.989614
6 5.250000 0.0 0.0 0.989614
7 5.250000 0.0 0.0 0.989614
8 5.250000 0.0 0.0 0.989614
9 5.250000 0.0 0.0 0.989614
10 5.250000 0.0 0.0 0.989614
1 5.260000 0.0 0.0 0.989716
2 5.260000 0.0 0.0 0.989716
3 5.260000 0.0 0.0 0.989716
4 5.260000 0.0 0.0 0.989716
5 5.260000 0.0 0.0 0.989716
6 5.260000 0.0 0.0 0.989716
7 5.260000 0.0 0.0 0.989716
8 5.260000 0.0 0.0 0.989716
9 5.260000 0.0 0.0 0.989716
10 5.260000 0.0 0.0 0.989716
1 5.270000 0.0 0.0 0.989818
2 5.270000 0.0 0.0 0.989818
3 5.270000 0.0 0.0 0.989818
4 5.270000 0.0 0.0 0.989818
5 5.270000 0.0 0.0 0.989817
6 5.270000 0.0 0.0 0.989817
7 5.270000 0.0 0.0 0.989818
8 5.270000 0.0 0.0 0.989818
9 5.270000 0.0 0.0 0.989817
10 5.270000 0.0 0.0 0.989818
1 5.280000 0.0 0.0 0.989918
2 5.280000 0.0 0.0 0.989918
3 5.280000 0.0 0.0 0.989918
4 5.280000 0.0 0.0 0.989918
5 5.280000 0.0 0.0 0.989918
6 5.280000 0.0 0.0 0.989918
7 5.280000 0.0 0.0 0.989918
8 5.280000 0.0 0.0 0.989918
9 5.280000 0.0 0.0 0.989918
10 5.280000 0.0 0.0 0.989918
1 5.290000 0.0 0.0 0.990017
2 5.290000 0.0 0.0 0.990017
3 5.290000 0.0 0.0 0.990017
4 5.290000 0.0 0.0 0.990017
5 5.290000 0.0 0.0 0.990017
6 5.290000 0.0 0.0 0.990017
7 5.290000 0.0 0.0 0.990017
8 5.290000 0.0 0.0 0.990017
9 5.290000 0.0 0.0 0.990017
10 5.290000 0.0 0.0 0.990017
1 5.300000 0.0 0.0 0.990116
2 5.300000 0.0 0.0 0.990115
3 5.300000 0.0 0.0 0.990116
4 5.300000 0.0 0.0 0.990116
5 5.300000 0.0 0.0 0.990116
6 5.300000 0.0 0.0 0.990115
7 5.300000 0.0 0.0 0.990115
8 5.300000 0.0 0.0 0.990115
9 5.300000 0.0 0.0 0.990115
10 5.300000 0.0 0.0 0.990116
1 5.310000 0.0 0.0 0.990213
2 5.310000 0.0 0.0 0.990213
3 5.310000 0.0 0.0 0.990213
4 5.310000 0.0 0.0 0.990213
5 5.310000 0.0 0.0 0.990213
6 5.310000 0.0 0.0 0.990213
7 5.310000 0.0 0.0 0.990213
8 5.310000 0.0 0.0 0.990213
9 5.310000 0.0 0.0 0.990213
10 5.310000 0.0 0.0 0.990213
1 5.320000 0.0 0.0 0.990309
2 5.320000 0.0 0.0 0.990309
3 5.320000 0.0 0.0 0.990309
4 5.320000 0.0 0.0 0.990309
5 5.320000 0.0 0.0 0.990309
6 5.320000 0.0 0.0 0.990309
7 5.320000 0.0 0.0 0.990309
8 5.320000 0.0 0.0 0.990309
9 5.320000 0.0 0.0 0.990309
10 5.320000 0.0 0.0 0.990309
1 5.330000 0.0 0.0 0.990405
2 5.330000 0.0 0.0 0.990405
3 5.330000 0.0 0.0 0.990405
4 5.330000 0.0 0.0 0.990405
5 5.330000 0.0 0.0 0.990405
6 5.330000 0.0 0.0 0.990405
7 5.330000 0.0 0.0 0.990405
8 5.330000 0.0 0.0 0.990405
9 5.330000 0.0 0.0 0.990405
10 5.330000 0.0 0.0 0.990405
1 5.340000 0.0 0.0 0.990499
2 5.340000 0.0 0.0 0.990499
3 5.340000 0.0 0.0 0.990499
4 5.340000 0.0 0.0 0.990499
5 5.340000 0.0 0.0 0.990499
6 5.340000 0.0 0.0 0.990499
7 5.340000 0.0 0.0 0.990499
8 5.340000 0.0 0.0 0.990499
9 5.340000 0.0 0.0 0.990499
10 5.340000 0.0 0.0 0.990499
1 5.350000 0.0 0.0 0.990593
2 5.350000 0.0 0.0 0.990593
3 5.350000 0.0 0.0 0.990593
4 5.350000 0.0 0.0 0.990593
5 5.350000 0.0 0.0 0.990593
6 5.350000 0.0 0.0 0.990593
7 5.350000 0.0 0.0 0.990593
8 5.350000 0.0 0.0 0.990593
9 5.350000 0.0 0.0 0.990593
10 5.350000 0.0 0.0 0.990593
1 5.360000 0.0 0.0 0.990686
2 5.360000 0.0 0.0 0.990686
3 5.360000 0.0 0.0 0.990686
4 5.360000 0.0 0.0 0.990686
5 5.360000 0.0 0.0 0.990686
6 5.360000 0.0 0.0 0.990686
7 5.360000 0.0 0.0 0.990686
8 5.360000 0.0 0.0 0.990686
9 5.360000 0.0 0.0 0.990686
10 5.360000 0.0 0.0 0.990686
1 5.370000 0.0 0.0 0.990778
2 5.370000 0.0 0.0 0.990778
3 5.370000 0.0 0.0 0.990778
4 5.370000 0.0 0.0 0.990778
5 5.370000 0.0 0.0 0.990778
6 5.370000 0.0 0.0 0.990778
7 5.370000 0.0 0.0 0.990778
8 5.370000 0.0 0.0 0.990778
9 5.370000 0.0 0.0 0.990778
10 5.370000 0.0 0.0 0.990778
1 5.380000 0.0 0.0 0.990869
2 5.380000 0.0 0.0 0.990869
3 5.380000 0.0 0.0 0.990868
4 5.380000 0.0 0.0 0.990869
5 5.380000 0.0 0.0 0.990868
6 5.380000 0.0 0.0 0.990868
7 5.380000 0.0 0.0 0.990869
8 5.380000 0.0 0.0 0.990869
9 5.380000 0.0 0.0 0.990869
10 5.380000 0.0 0.0 0.990869
1 5.390000 0.0 0.0 0.990959
2 5.390000 0.0 0.0 0.990959
3 5.390000 0.0 0.0 0.990959
4 5.390000 0.0 0.0 0.990959
5 5.390000 0.0 0.0 0.990959
6 5.390000 0.0 0.0 0.990958
7 5.390000 0.0 0.0 0.990959
8 5.390000 0.0 0.0 0.990959
9 5.390000 0.0 0.0 0.990959
10 5.390000 0.0 0.0 0.990959
1 5.400000 0.0 0.0 0.991048
2 5.400000 0.0 0.0 0.991048
3 5.400000 0.0 0.0 0.991048
4 5.400000 0.0 0.0 0.991048
5 5.400000 0.0 0.0 0.991048
6 5.400000 0.0 0.0 0.991048
7 5.400000 0.0 0.0 0.991048
8 5.400000 0.0 0.0 0.991048
9 5.400000 0.0 0.0 0.991048
10 5.400000 0.0 0.0 0.991048
1 5.410000 0.0 0.0 0.991136
2 5.410000 0.0 0.0 0.991136
3 5.410000 0.0 0.0 0.991136
4 5.410000 0.0 0.0 0.991136
5 5.410000 0.0 0.0 0.991136
6 5.410000 0.0 0.0 0.991136
7 5.410000 0.0 0.0 0.991136
8 5.410000 0.0 0.0 0.991136
9 5.410000 0.0 0.0 0.991136
10 5.410000 0.0 0.0 0.991136
1 5.420000 0.0 0.0 0.991223
2 5.420000 0.0 0.0 0.991223
3 5.420000 0.0 0.0 0.991223
4 5.420000 0.0 0.0 0.991223
5 5.420000 0.0 0.0 0.991223
6 5.420000 0.0 0.0 0.991223
7 5.420000 0.0 0.0 0.991223
8 5.420000 0.0 0.0 0.991223
9 5.420000 0.0 0.0 0.991223
10 5.420000 0.0 0.0 0.991223
1 5.430000 0.0 0.0 0.99131
2 5.430000 0.0 0.0 0.99131
3 5.430000 0.0 0.0 0.99131
4 5.430000 0.0 0.0 0.99131
5 5.430000 0.0 0.0 0.99131
6 5.430000 0.0 0.0 0.99131
7 5.430000 0.0 0.0 0.99131
8 5.430000 0.0 0.0 0.99131
9 5.430000 0.0 0.0 0.99131
10 5.430000 0.0 0.0 0.99131
1 5.440000 0.0 0.0 0.991396
2 5.440000 0.0 0.0 0.991396
3 5.440000 0.0 0.0 0.991396
4 5.440000 0.0 0.0 0.991396
5 5.440000 0.0 0.0 0.991396
6 5.440000 0.0 0.0 0.991396
7 5.440000 0.0 0.0 0.991396
8 5.440000 0.0 0.0 0.991396
9 5.440000 0.0 0.0 0.991396
10 5.440000 0.0 0.0 0.991396
1 5.450000 0.0 0.0 0.991481
2 5.450000 0.0 0.0 0.991481
3 5.450000 0.0 0.0 0.991481
4 5.450000 0.0 0.0 0.991481
5 5.450000 0.0 0.0 0.991481
6 5.450000 0.0 0.0 0.991481
7 5.450000 0.0 0.0 0.991481
8 5.450000 0.0 0.0 0.991481
9 5.450000 0.0 0.0 0.991481
10 5.450000 0.0 0.0 0.991481
1 5.460000 0.0 0.0 0.991565
2 5.460000 0.0 0.0 0.991565
3 5.460000 0.0 0.0 0.991565
4 5.460000 0.0 0.0 0.991565
5 5.460000 0.0 0.0 0.991565
6 5.460000 0.0 0.0 0.991565
7 5.460000 0.0 0.0 0.991565
8 5.460000 0.0 0.0 0.991565
9 5.460000 0.0 0.0 0.991565
10 5.460000 0.0 0.0 0.991565
1 5.470000 0.0 0.0 0.991648
2 5.470000 0.0 0.0 0.991648
3 5.470000 0.0 0.0 0.991648
4 5.470000 0.0 0.0 0.991648
5 5.470000 0.0 0.0 0.991648
6 5.470000 0.0 0.0 0.991648
7 5.470000 0.0 0.0 0.991648
8 5.470000 0.0 0.0 0.991648
9 5.470000 0.0 0.0 0.991648
10 5.470000 0.0 0.0 0.991648
1 5.480000 0.0 0.0 0.99173
2 5.480000 0.0 0.0 0.99173
3 5.480000 0.0 0.0 0.99173
4 5.480000 0.0 0.0 0.99173
5 5.480000 0.0 0.0 0.99173
6 5.480000 0.0 0.0 0.99173
7 5.480000 0.0 0.0 0.99173
8 5.480000 0.0 0.0 0.99173
9 5.480000 0.0 0.0 0.99173
10 5.480000 0.0 0.0 0.99173
1 5.490000 0.0 0.0 0.991812
2 5.490000 0.0 0.0 0.991812
3 5.490000 0.0 0.0 0.991812
4 5.490000 0.0 0.0 0.991812
5 5.490000 0.0 0.0 0.991812
6 5.490000 0.0 0.0 0.991812
7 5.490000 0.0 0.0 0.991812
8 5.490000 0.0 0.0 0.991812
9 5.490000 0.0 0.0 0.991812
10 5.490000 0.0 0.0 0.991812
1 5.500000 0.0 0.0 0.991893
2 5.500000 0.0 0.0 0.991893
3 5.500000 0.0 0.0 0.991893
4 5.500000 0.0 0.0 0.991893
5 5.500000 0.0 0.0 0.991893
6 5.500000 0.0 0.0 0.991893
7 5.500000 0.0 0.0 0.991893
8 5.500000 0.0 0.0 0.991893
9 5.500000 0.0 0.0 0.991893
10 5.500000 0.0 0.0 0.991893
1 5.510000 0.0 0.0 0.991973
2 5.510000 0.0 0.0 0.991973
3 5.510000 0.0 0.0 0.991973
4 5.510000 0.0 0.0 0.991973
5 5.510000 0.0 0.0 0.991973
6 5.510000 0.0 0.0 0.991973
7 5.510000 0.0 0.0 0.991973
8 5.510000 0.0 0.0 0.991973
9 5.510000 0.0 0.0 0.991973
10 5.510000 0.0 0.0 0.991973
1 5.520000 0.0 0.0 0.992052
2 5.520000 0.0 0.0 0.992052
3 5.520000 0.0 0.0 0.992052
4 5.520000 0.0 0.0 0.992052
5 5.520000 0.0 0.0 0.992052
6 5.520000 0.0 0.0 0.992052
7 5.520000 0.0 0.0 0.992052
8 5.520000 0.0 0.0 0.992052
9 5.520000 0.0 0.0 0.992052
10 5.520000 0.0 0.0 0.992052
1 5.530000 0.0 0.0 0.99213
2 5.530000 0.0 0.0 0.99213
3 5.530000 0.0 0.0 0.99213
4 5.530000 0.0 0.0 0.99213
5 5.530000 0.0 0.0 0.99213
6 5.530000 0.0 0.0 0.99213
7 5.530000 0.0 0.0 0.99213
8 5.530000 0.0 0.0 0.99213
9 5.530000 0.0 0.0 0.99213
10 5.530000 0.0 0.0 0.99213
1 5.540000 0.0 0.0 0.992208
2 5.540000 0.0 0.0 0.992208
3 5.540000 0.0 0.0 0.992208
4 5.540000 0.0 0.0 0.992208
5 5.540000 0.0 0.0 0.992208
6 5.540000 0.0 0.0 0.992208
7 5.540000 0.0 0.0 0.992208
8 5.540000 0.0 0.0 0.992208
9 5.540000 0.0 0.0 0.992208
10 5.540000 0.0 0.0 0.992208
1 5.550000 0.0 0.0 0.992285
2 5.550000 0.0 0.0 0.992285
3 5.550000 0.0 0.0 0.992285
4 5.550000 0.0 0.0 0.992285
5 5.550000 0.0 0.0 0.992285
6 5.550000 0.0 0.0 0.992285
7 5.550000 0.0 0.0 0.992285
8 5.550000 0.0 0.0 0.992285
9 5.550000 0.0 0.0 0.992285
10 5.550000 0.0 0.0 0.992285
1 5.560000 0.0 0.0 0.992361
2 5.560000 0.0 0.0 0.992361
3 5.560000 0.0 0.0 0.992361
4 5.560000 0.0 0.0 0.992361
5 5.560000 0.0 0.0 0.992361
6 5.560000 0.0 0.0 0.992361
7 5.560000 0.0 0.0 0.992361
8 5.560000 0.0 0.0 0.992361
9 5.560000 0.0 0.0 0.992361
10 5.560000 0.0 0.0 0.992361
1 5.570000 0.0 0.0 0.992437
2 5.570000 0.0 0.0 0.992437
3 5.570000 0.0 0.0 0.992437
4 5.570000 0.0 0.0 0.992437
5 5.570000 0.0 0.0 0.992437
6 5.570000 0.0 0.0 0.992437
7 5.570000 0.0 0.0 0.992437
8 5.570000 0.0 0.0 0.992437
9 5.570000 0.0 0.0 0.992437
10 5.570000 0.0 0.0 0.992437
1 5.580000 0.0 0.0 0.992511
2 5.580000 0.0 0.0 0.992511
3 5.580000 0.0 0.0 0.992511
4 5.580000 0.0 0.0 0.992511
5 5.580000 0.0 0.0 0.992511
6 5.580000 0.0 0.0 0.992511
7 5.580000 0.0 0.0 0.992511
8 5.580000 0.0 0.0 0.992511
9 5.580000 0.0 0.0 0.992511
10 5.580000 0.0 0.0 0.992511
1 5.590000 0.0 0.0 0.992585
2 5.590000 0.0 0.0 0.992585
3 5.590000 0.0 0.0 0.992585
4 5.590000 0.0 0.0 0.992585
5 5.590000 0.0 0.0 0.992585
6 5.590000 0.0 0.0 0.992585
7 5.590000 0.0 0.0 0.992585
8 5.590000 0.0 0.0 0.992585
9 5.590000 0.0 0.0 0.992585
10 5.590000 0.0 0.0 0.992585
1 5.600000 0.0 0.0 0.992659
2 5.600000 0.0 0.0 0.992659
3 5.600000 0.0 0.0 0.992659
4 5.600000 0.0 0.0 0.992658
5 5.600000 0.0 0.0 0.992658
6 5.600000 0.0 0.0 0.992658
7 5.600000 0.0 0.0 0.992659
8 5.600000 0.0 0.0 0.992659
9 5.600000 0.0 0.0 0.992659
10 5.600000 0.0 0.0 0.992659
1 5.610000 0.0 0.0 0.992731
2 5.610000 0.0 0.0 0.992731
3 5.610000 0.0 0.0 0.992731
4 5.610000 0.0 0.0 0.992731
5 5.610000 0.0 0.0 0.992731
6 5.610000 0.0 0.0 0.992731
7 5.610000 0.0 0.0 0.992731
8 5.610000 0.0 0.0 0.992731
9 5.610000 0.0 0.0 0.992731
10 5.610000 0.0 0.0 0.992731
1 5.620000 0.0 0.0 0.992803
2 5.620000 0.0 0.0 0.992803
3 5.620000 0.0 0.0 0.992803
4 5.620000 0.0 0.0 0.992803
5 5.620000 0.0 0.0 0.992803
6 5.620000 0.0 0.0 0.992803
7 5.620000 0.0 0.0 0.992803
8 5.620000 0.0 0.0 0.992803
9 5.620000 0.0 0.0 0.992803
10 5.620000 0.0 0.0 0.992803
1 5.630000 0.0 0.0 0.992874
2 5.630000 0.0 0.0 0.992874
3 5.630000 0.0 0.0 0.992874
4 5.630000 0.0 0.0 0.992874
5 5.630000 0.0 0.0 0.992874
6 5.630000 0.0 0.0 0.992874
7 5.630000 0.0 0.0 0.992874
8 5.630000 0.0 0.0 0.992874
9 5.630000 0.0 0.0 0.992874
10 5.630000 0.0 0.0 0.992874
1 5.640000 0.0 0.0 0.992944
2 5.640000 0.0 0.0 0.992945
3 5.640000 0.0 0.0 0.992944
4 5.640000 0.0 0.0 0.992944
5 5.640000 0.0 0.0 0.992944
6 5.640000 0.0 0.0 0.992944
7 5.640000 0.0 0.0 0.992944
8 5.640000 0.0 0.0 0.992945
9 5.640000 0.0 0.0 0.992944
10 5.640000 0.0 0.0 0.992944
1 5.650000 0.0 0.0 0.993014
2 5.650000 0.0 0.0 0.993014
3 5.650000 0.0 0.0 0.993014
4 5.650000 0.0 0.0 0.993014
5 5.650000 0.0 0.0 0.993014
6 5.650000 0.0 0.0 0.993014
7 5.650000 0.0 0.0 0.993014
8 5.650000 0.0 0.0 0.993014
9 5.650000 0.0 0.0 0.993014
10 5.650000 0.0 0.0 0.993014
1 5.660000 0.0 0.0 0.993083
2 5.660000 0.0 0.0 0.993083
3 5.660000 0.0 0.0 0.993083
4 5.660000 0.0 0.0 0.993083
5 5.660000 0.0 0.0 0.993083
6 5.660000 0.0 0.0 0.993083
7 5.660000 0.0 0.0 0.993083
8 5.660000 0.0 0.0 0.993083
9 5.660000 0.0 0.0 0.993083
10 5.660000 0.0 0.0 0.993083
1 5.670000 0.0 0.0 0.993152
2 5.670000 0.0 0.0 0.993151
3 5.670000 0.0 0.0 0.993152
4 5.670000 0.0 0.0 0.993151
5 5.670000 0.0 0.0 0.993151
6 5.670000 0.0 0.0 0.993151
7 5.670000 0.0 0.0 0.993152
8 5.670000 0.0 0.0 0.993152
9 5.670000 0.0 0.0 0.993152
10 5.670000 0.0 0.0 0.993151
1 5.680000 0.0 0.0 0.993219
2 5.680000 0.0 0.0 0.993219
3 5.680000 0.0 0.0 0.993219
4 5.680000 0.0 0.0 0.993219
5 5.680000 0.0 0.0 0.993219
6 5.680000 0.0 0.0 0.993219
7 5.680000 0.0 0.0 0.993219
8 5.680000 0.0 0.0 0.993219
9 5.680000 0.0 0.0 0.993219
10 5.680000 0.0 0.0 0.993219
1 5.690000 0.0 0.0 0.993286
2 5.690000 0.0 0.0 0.993286
3 5.690000 0.0 0.0 0.993286
4 5.690000 0.0 0.0 0.993286
5 5.690000 0.0 0.0 0.993286
6 5.690000 0.0 0.0 0.993286
7 5.690000 0.0 0.0 0.993286
8 5.690000 0.0 0.0 0.993286
9 5.690000 0.0 0.0 0.993286
10 5.690000 0.0 0.0 0.993286
1 5.700000 0.0 0.0 0.993353
2 5.700000 0.0 0.0 0.993353
3 5.700000 0.0 0.0 0.993353
4 5.700000 0.0 0.0 0.993352
5 5.700000 0.0 0.0 0.993353
6 5.700000 0.0 0.0 0.993353
7 5.700000 0.0 0.0 0.993353
8 5.700000 0.0 0.0 0.993353
9 5.700000 0.0 0.0 0.993353
10 5.700000 0.0 0.0 0.993352
1 5.710000 0.0 0.0 0.993418
2 5.710000 0.0 0.0 0.993418
3 5.710000 0.0 0.0 0.993418
4 5.710000 0.0 0.0 0.993418
5 5.710000 0.0 0.0 0.993418
6 5.710000 0.0 0.0 0.993418
7 5.710000 0.0 0.0 0.993418
8 5.710000 0.0 0.0 0.993418
9 5.710000 0.0 0.0 0.993418
10 5.710000 0.0 0.0 0.993418
1 5.720000 0.0 0.0 0.993483
2 5.720000 0.0 0.0 0.993483
3 5.720000 0.0 0.0 0.993483
4 5.720000 0.0 0.0 0.993483
5 5.720000 0.0 0.0 0.993483
6 5.720000 0.0 0.0 0.993483
7 5.720000 0.0 0.0 0.993483
8 5.720000 0.0 0.0 0.993483
9 5.720000 0.0 0.0 0.993483
10 5.720000 0.0 0.0 0.993483
1 5.730000 0.0 0.0 0.993548
2 5.730000 0.0 0.0 0.993548
3 5.730000 0.0 0.0 0.993548
4 5.730000 0.0 0.0 0.993548
5 5.730000 0.0 0.0 0.993548
6 5.730000 0.0 0.0 0.993548
7 5.730000 0.0 0.0 0.993548
8 5.730000 0.0 0.0 0.993548
9 5.730000 0.0 0.0 0.993548
10 5.730000 0.0 0.0 0.993548
1 5.740000 0.0 0.0 0.993612
2 5.740000 0.0 0.0 0.993612
3 5.740000 0.0 0.0 0.993612
4 5.740000 0.0 0.0 0.993612
5 5.740000 0.0 0.0 0.993611
6 5.740000 0.0 0.0 0.993612
7 5.740000 0.0 0.0 0.993612
8 5.740000 0.0 0.0 0.993612
9 5.740000 0.0 0.0 0.993612
10 5.740000 0.0 0.0 0.993612
1 5.750000 0.0 0.0 0.993675
2 5.750000 0.0 0.0 0.993675
3 5.750000 0.0 0.0 0.993675
4 5.750000 0.0 0.0 0.993675
5 5.750000 0.0 0.0 0.993675
6 5.750000 0.0 0.0 0.993675
7 5.750000 0.0 0.0 0.993675
8 5.750000 0.0 0.0 0.993675
9 5.750000 0.0 0.0 0.993675
10 5.750000 0.0 0.0 0.993675
1 5.760000 0.0 0.0 0.993737
2 5.760000 0.0 0.0 0.993737
3 5.760000 0.0 0.0 0.993737
4 5.760000 0.0 0.0 0.993737
5 5.760000 0.0 0.0 0.993737
6 5.760000 0.0 0.0 0.993737
7 5.760000 0.0 0.0 0.993737
8 5.760000 0.0 0.0 0.993737
9 5.760000 0.0 0.0 0.993737
10 5.760000 0.0 0.0 0.993737
1 5.770000 0.0 0.0 0.993799
2 5.770000 0.0 0.0 0.993799
3 5.770000 0.0 0.0 0.993799
4 5.770000 0.0 0.0 0.993799
5 5.770000 0.0 0.0 0.993799
6 5.770000 0.0 0.0 0.993799
7 5.770000 0.0 0.0 0.993799
8 5.770000 0.0 0.0 0.993799
9 5.770000 0.0 0.0 0.993799
10 5.770000 0.0 0.0 0.993799
1 5.780000 0.0 0.0 0.993861
2 5.780000 0.0 0.0 0.993861
3 5.780000 0.0 0.0 0.99386
4 5.780000 0.0 0.0 0.99386
5 5.780000 0.0 0.0 0.99386
6 5.780000 0.0 0.0 0.99386
7 5.780000 0.0 0.0 0.99386
8 5.780000 0.0 0.0 0.99386
9 5.780000 0.0 0.0 0.99386
10 5.780000 0.0 0.0 0.99386
1 5.790000 0.0 0.0 0.993921
2 5.790000 0.0 0.0 0.993921
3 5.790000 0.0 0.0 0.993921
4 5.790000 0.0 0.0 0.993921
5 5.790000 0.0 0.0 0.993921
6 5.790000 0.0 0.0 0.993921
7 5.790000 0.0 0.0 0.993921
8 5.790000 0.0 0.0 0.993921
9 5.790000 0.0 0.0 0.993921
10 5.790000 0.0 0.0 0.993921
1 5.800000 0.0 0.0 0.993981
2 5.800000 0.0 0.0 0.993981
3 5.800000 0.0 0.0 0.993981
4 5.800000 0.0 0.0 0.993981
5 5.800000 0.0 0.0 0.993981
6 5.800000 0.0 0.0 0.993981
7 5.800000 0.0 0.0 0.993981
8 5.800000 0.0 0.0 0.993981
9 5.800000 0.0 0.0 0.993981
10 5.800000 0.0 0.0 0.993981
1 5.810000 0.0 0.0 0.994041
2 5.810000 0.0 0.0 0.994041
3 5.810000 0.0 0.0 0.994041
4 5.810000 0.0 0.0 0.994041
5 5.810000 0.0 0.0 0.994041
6 5.810000 0.0 0.0 0.994041
7 5.810000 0.0 0.0 0.994041
8 5.810000 0.0 0.0 0.994041
9 5.810000 0.0 0.0 0.994041
10 5.810000 0.0 0.0 0.994041
1 5.820000 0.0 0.0 0.9941
2 5.820000 0.0 0.0 0.9941
3 5.820000 0.0 0.0 0.9941
4 5.820000 0.0 0.0 0.9941
5 5.820000 0.0 0.0 0.9941
6 5.820000 0.0 0.0 0.9941
7 5.820000 0.0 0.0 0.9941
8 5.820000 0.0 0.0 0.9941
9 5.820000 0.0 0.0 0.9941
10 5.820000 0.0 0.0 0.9941
