i x0 x1 x2 result
5 0.980000 0.0 0.650000 0.477501
6 0.980000 0.0 0.650000 0.477501
7 0.980000 0.0 0.650000 0.477501
8 0.980000 0.0 0.650000 0.477501
9 0.980000 0.0 0.650000 0.477501
10 0.980000 0.0 0.650000 0.477501
1 0.980000 0.0 0.660000 0.47586
2 0.980000 0.0 0.660000 0.47586
3 0.980000 0.0 0.660000 0.47586
4 0.980000 0.0 0.660000 0.47586
5 0.980000 0.0 0.660000 0.47586
6 0.980000 0.0 0.660000 0.47586
7 0.980000 0.0 0.660000 0.47586
8 0.980000 0.0 0.660000 0.47586
9 0.980000 0.0 0.660000 0.47586
10 0.980000 0.0 0.660000 0.47586
1 0.980000 0.0 0.670000 0.474213
2 0.980000 0.0 0.670000 0.474213
3 0.980000 0.0 0.670000 0.474213
4 0.980000 0.0 0.670000 0.474213
5 0.980000 0.0 0.670000 0.474213
6 0.980000 0.0 0.670000 0.474213
7 0.980000 0.0 0.670000 0.474213
8 0.980000 0.0 0.670000 0.474213
9 0.980000 0.0 0.670000 0.474213
10 0.980000 0.0 0.670000 0.474213
1 0.980000 0.0 0.680000 0.472561
2 0.980000 0.0 0.680000 0.472561
3 0.980000 0.0 0.680000 0.472561
4 0.980000 0.0 0.680000 0.472561
5 0.980000 0.0 0.680000 0.472561
6 0.980000 0.0 0.680000 0.472561
7 0.980000 0.0 0.680000 0.472561
8 0.980000 0.0 0.680000 0.472561
9 0.980000 0.0 0.680000 0.472561
10 0.980000 0.0 0.680000 0.472561
1 0.980000 0.0 0.690000 0.470904
2 0.980000 0.0 0.690000 0.470904
3 0.980000 0.0 0.690000 0.470904
4 0.980000 0.0 0.690000 0.470904
5 0.980000 0.0 0.690000 0.470904
6 0.980000 0.0 0.690000 0.470904
7 0.980000 0.0 0.690000 0.470904
8 0.980000 0.0 0.690000 0.470904
9 0.980000 0.0 0.690000 0.470904
10 0.980000 0.0 0.690000 0.470904
1 0.980000 0.0 0.700000 0.469242
2 0.980000 0.0 0.700000 0.469242
3 0.980000 0.0 0.700000 0.469242
4 0.980000 0.0 0.700000 0.469242
5 0.980000 0.0 0.700000 0.469242
6 0.980000 0.0 0.700000 0.469242
7 0.980000 0.0 0.700000 0.469242
8 0.980000 0.0 0.700000 0.469242
9 0.980000 0.0 0.700000 0.469242
10 0.980000 0.0 0.700000 0.469242
1 0.980000 0.0 0.710000 0.467576
2 0.980000 0.0 0.710000 0.467576
3 0.980000 0.0 0.710000 0.467576
4 0.980000 0.0 0.710000 0.467576
5 0.980000 0.0 0.710000 0.467576
6 0.980000 0.0 0.710000 0.467576
7 0.980000 0.0 0.710000 0.467576
8 0.980000 0.0 0.710000 0.467576
9 0.980000 0.0 0.710000 0.467576
10 0.980000 0.0 0.710000 0.467576
1 0.980000 0.0 0.720000 0.465904
2 0.980000 0.0 0.720000 0.465904
3 0.980000 0.0 0.720000 0.465904
4 0.980000 0.0 0.720000 0.465904
5 0.980000 0.0 0.720000 0.465904
6 0.980000 0.0 0.720000 0.465904
7 0.980000 0.0 0.720000 0.465904
8 0.980000 0.0 0.720000 0.465904
9 0.980000 0.0 0.720000 0.465904
10 0.980000 0.0 0.720000 0.465904
1 0.980000 0.0 0.730000 0.464228
2 0.980000 0.0 0.730000 0.464228
3 0.980000 0.0 0.730000 0.464228
4 0.980000 0.0 0.730000 0.464228
5 0.980000 0.0 0.730000 0.464228
6 0.980000 0.0 0.730000 0.464228
7 0.980000 0.0 0.730000 0.464228
8 0.980000 0.0 0.730000 0.464228
9 0.980000 0.0 0.730000 0.464228
10 0.980000 0.0 0.730000 0.464228
1 0.980000 0.0 0.740000 0.462548
2 0.980000 0.0 0.740000 0.462548
3 0.980000 0.0 0.740000 0.462548
4 0.980000 0.0 0.740000 0.462548
5 0.980000 0.0 0.740000 0.462548
6 0.980000 0.0 0.740000 0.462548
7 0.980000 0.0 0.740000 0.462548
8 0.980000 0.0 0.740000 0.462548
9 0.980000 0.0 0.740000 0.462548
10 0.980000 0.0 0.740000 0.462548
1 0.980000 0.0 0.750000 0.460862
2 0.980000 0.0 0.750000 0.460862
3 0.980000 0.0 0.750000 0.460862
4 0.980000 0.0 0.750000 0.460862
5 0.980000 0.0 0.750000 0.460862
6 0.980000 0.0 0.750000 0.460862
7 0.980000 0.0 0.750000 0.460862
8 0.980000 0.0 0.750000 0.460862
9 0.980000 0.0 0.750000 0.460862
10 0.980000 0.0 0.750000 0.460862
1 0.980000 0.0 0.760000 0.459173
2 0.980000 0.0 0.760000 0.459173
3 0.980000 0.0 0.760000 0.459173
4 0.980000 0.0 0.760000 0.459173
5 0.980000 0.0 0.760000 0.459173
6 0.980000 0.0 0.760000 0.459173
7 0.980000 0.0 0.760000 0.459173
8 0.980000 0.0 0.760000 0.459173
9 0.980000 0.0 0.760000 0.459173
10 0.980000 0.0 0.760000 0.459173
1 0.980000 0.0 0.770000 0.457478
2 0.980000 0.0 0.770000 0.457478
3 0.980000 0.0 0.770000 0.457478
4 0.980000 0.0 0.770000 0.457478
5 0.980000 0.0 0.770000 0.457478
6 0.980000 0.0 0.770000 0.457478
7 0.980000 0.0 0.770000 0.457478
8 0.980000 0.0 0.770000 0.457478
9 0.980000 0.0 0.770000 0.457478
10 0.980000 0.0 0.770000 0.457478
1 0.980000 0.0 0.780000 0.45578
2 0.980000 0.0 0.780000 0.45578
3 0.980000 0.0 0.780000 0.45578
4 0.980000 0.0 0.780000 0.45578
5 0.980000 0.0 0.780000 0.45578
6 0.980000 0.0 0.780000 0.45578
7 0.980000 0.0 0.780000 0.45578
8 0.980000 0.0 0.780000 0.45578
9 0.980000 0.0 0.780000 0.45578
10 0.980000 0.0 0.780000 0.45578
1 0.980000 0.0 0.790000 0.454077
2 0.980000 0.0 0.790000 0.454077
3 0.980000 0.0 0.790000 0.454077
4 0.980000 0.0 0.790000 0.454077
5 0.980000 0.0 0.790000 0.454077
6 0.980000 0.0 0.790000 0.454077
7 0.980000 0.0 0.790000 0.454077
8 0.980000 0.0 0.790000 0.454077
9 0.980000 0.0 0.790000 0.454077
10 0.980000 0.0 0.790000 0.454077
1 0.980000 0.0 0.800000 0.45237
2 0.980000 0.0 0.800000 0.45237
3 0.980000 0.0 0.800000 0.45237
4 0.980000 0.0 0.800000 0.45237
5 0.980000 0.0 0.800000 0.45237
6 0.980000 0.0 0.800000 0.45237
7 0.980000 0.0 0.800000 0.45237
8 0.980000 0.0 0.800000 0.45237
9 0.980000 0.0 0.800000 0.45237
10 0.980000 0.0 0.800000 0.45237
1 0.980000 0.0 0.810000 0.450658
2 0.980000 0.0 0.810000 0.450658
3 0.980000 0.0 0.810000 0.450658
4 0.980000 0.0 0.810000 0.450658
5 0.980000 0.0 0.810000 0.450658
6 0.980000 0.0 0.810000 0.450658
7 0.980000 0.0 0.810000 0.450658
8 0.980000 0.0 0.810000 0.450658
9 0.980000 0.0 0.810000 0.450658
10 0.980000 0.0 0.810000 0.450658
1 0.980000 0.0 0.820000 0.448943
2 0.980000 0.0 0.820000 0.448943
3 0.980000 0.0 0.820000 0.448943
4 0.980000 0.0 0.820000 0.448943
5 0.980000 0.0 0.820000 0.448943
6 0.980000 0.0 0.820000 0.448943
7 0.980000 0.0 0.820000 0.448943
8 0.980000 0.0 0.820000 0.448943
9 0.980000 0.0 0.820000 0.448943
10 0.980000 0.0 0.820000 0.448943
1 0.980000 0.0 0.830000 0.447223
2 0.980000 0.0 0.830000 0.447223
3 0.980000 0.0 0.830000 0.447223
4 0.980000 0.0 0.830000 0.447223
5 0.980000 0.0 0.830000 0.447223
6 0.980000 0.0 0.830000 0.447223
7 0.980000 0.0 0.830000 0.447223
8 0.980000 0.0 0.830000 0.447223
9 0.980000 0.0 0.830000 0.447223
10 0.980000 0.0 0.830000 0.447223
1 0.980000 0.0 0.840000 0.4455
2 0.980000 0.0 0.840000 0.4455
3 0.980000 0.0 0.840000 0.4455
4 0.980000 0.0 0.840000 0.4455
5 0.980000 0.0 0.840000 0.4455
6 0.980000 0.0 0.840000 0.4455
7 0.980000 0.0 0.840000 0.4455
8 0.980000 0.0 0.840000 0.4455
9 0.980000 0.0 0.840000 0.4455
10 0.980000 0.0 0.840000 0.4455
1 0.980000 0.0 0.850000 0.443773
2 0.980000 0.0 0.850000 0.443773
3 0.980000 0.0 0.850000 0.443773
4 0.980000 0.0 0.850000 0.443773
5 0.980000 0.0 0.850000 0.443773
6 0.980000 0.0 0.850000 0.443773
7 0.980000 0.0 0.850000 0.443773
8 0.980000 0.0 0.850000 0.443773
9 0.980000 0.0 0.850000 0.443773
10 0.980000 0.0 0.850000 0.443773
1 0.980000 0.0 0.860000 0.442041
2 0.980000 0.0 0.860000 0.442041
3 0.980000 0.0 0.860000 0.442041
4 0.980000 0.0 0.860000 0.442041
5 0.980000 0.0 0.860000 0.442041
6 0.980000 0.0 0.860000 0.442041
7 0.980000 0.0 0.860000 0.442041
8 0.980000 0.0 0.860000 0.442041
9 0.980000 0.0 0.860000 0.442041
10 0.980000 0.0 0.860000 0.442041
1 0.980000 0.0 0.870000 0.440306
2 0.980000 0.0 0.870000 0.440306
3 0.980000 0.0 0.870000 0.440306
4 0.980000 0.0 0.870000 0.440306
5 0.980000 0.0 0.870000 0.440306
6 0.980000 0.0 0.870000 0.440306
7 0.980000 0.0 0.870000 0.440306
8 0.980000 0.0 0.870000 0.440306
9 0.980000 0.0 0.870000 0.440306
10 0.980000 0.0 0.870000 0.440306
1 0.980000 0.0 0.880000 0.438568
2 0.980000 0.0 0.880000 0.438568
3 0.980000 0.0 0.880000 0.438568
4 0.980000 0.0 0.880000 0.438568
5 0.980000 0.0 0.880000 0.438568
6 0.980000 0.0 0.880000 0.438568
7 0.980000 0.0 0.880000 0.438568
8 0.980000 0.0 0.880000 0.438568
9 0.980000 0.0 0.880000 0.438568
10 0.980000 0.0 0.880000 0.438568
1 0.980000 0.0 0.890000 0.436826
2 0.980000 0.0 0.890000 0.436826
3 0.980000 0.0 0.890000 0.436826
4 0.980000 0.0 0.890000 0.436826
5 0.980000 0.0 0.890000 0.436826
6 0.980000 0.0 0.890000 0.436826
7 0.980000 0.0 0.890000 0.436826
8 0.980000 0.0 0.890000 0.436826
9 0.980000 0.0 0.890000 0.436826
10 0.980000 0.0 0.890000 0.436826
1 0.980000 0.0 0.900000 0.43508
2 0.980000 0.0 0.900000 0.43508
3 0.980000 0.0 0.900000 0.43508
4 0.980000 0.0 0.900000 0.43508
5 0.980000 0.0 0.900000 0.43508
6 0.980000 0.0 0.900000 0.43508
7 0.980000 0.0 0.900000 0.43508
8 0.980000 0.0 0.900000 0.43508
9 0.980000 0.0 0.900000 0.43508
10 0.980000 0.0 0.900000 0.43508
1 0.980000 0.0 0.910000 0.433331
2 0.980000 0.0 0.910000 0.433331
3 0.980000 0.0 0.910000 0.433331
4 0.980000 0.0 0.910000 0.433331
5 0.980000 0.0 0.910000 0.433331
6 0.980000 0.0 0.910000 0.433331
7 0.980000 0.0 0.910000 0.433331
8 0.980000 0.0 0.910000 0.433331
9 0.980000 0.0 0.910000 0.433331
10 0.980000 0.0 0.910000 0.433331
1 0.980000 0.0 0.920000 0.431578
2 0.980000 0.0 0.920000 0.431578
3 0.980000 0.0 0.920000 0.431578
4 0.980000 0.0 0.920000 0.431578
5 0.980000 0.0 0.920000 0.431578
6 0.980000 0.0 0.920000 0.431578
7 0.980000 0.0 0.920000 0.431578
8 0.980000 0.0 0.920000 0.431578
9 0.980000 0.0 0.920000 0.431578
10 0.980000 0.0 0.920000 0.431578
1 0.980000 0.0 0.930000 0.429823
2 0.980000 0.0 0.930000 0.429823
3 0.980000 0.0 0.930000 0.429823
4 0.980000 0.0 0.930000 0.429823
5 0.980000 0.0 0.930000 0.429823
6 0.980000 0.0 0.930000 0.429823
7 0.980000 0.0 0.930000 0.429823
8 0.980000 0.0 0.930000 0.429823
9 0.980000 0.0 0.930000 0.429823
10 0.980000 0.0 0.930000 0.429823
1 0.980000 0.0 0.940000 0.428064
2 0.980000 0.0 0.940000 0.428064
3 0.980000 0.0 0.940000 0.428064
4 0.980000 0.0 0.940000 0.428064
5 0.980000 0.0 0.940000 0.428064
6 0.980000 0.0 0.940000 0.428064
7 0.980000 0.0 0.940000 0.428064
8 0.980000 0.0 0.940000 0.428064
9 0.980000 0.0 0.940000 0.428064
10 0.980000 0.0 0.940000 0.428064
1 0.980000 0.0 0.950000 0.426302
2 0.980000 0.0 0.950000 0.426302
3 0.980000 0.0 0.950000 0.426302
4 0.980000 0.0 0.950000 0.426302
5 0.980000 0.0 0.950000 0.426302
6 0.980000 0.0 0.950000 0.426302
7 0.980000 0.0 0.950000 0.426302
8 0.980000 0.0 0.950000 0.426302
9 0.980000 0.0 0.950000 0.426302
10 0.980000 0.0 0.950000 0.426302
1 0.980000 0.0 0.960000 0.424537
2 0.980000 0.0 0.960000 0.424537
3 0.980000 0.0 0.960000 0.424537
4 0.980000 0.0 0.960000 0.424537
5 0.980000 0.0 0.960000 0.424537
6 0.980000 0.0 0.960000 0.424537
7 0.980000 0.0 0.960000 0.424537
8 0.980000 0.0 0.960000 0.424537
9 0.980000 0.0 0.960000 0.424537
10 0.980000 0.0 0.960000 0.424537
1 0.980000 0.0 0.970000 0.422768
2 0.980000 0.0 0.970000 0.422768
3 0.980000 0.0 0.970000 0.422768
4 0.980000 0.0 0.970000 0.422768
5 0.980000 0.0 0.970000 0.422768
6 0.980000 0.0 0.970000 0.422768
7 0.980000 0.0 0.970000 0.422768
8 0.980000 0.0 0.970000 0.422768
9 0.980000 0.0 0.970000 0.422768
10 0.980000 0.0 0.970000 0.422768
1 0.980000 0.0 0.980000 0.420997
2 0.980000 0.0 0.980000 0.420997
3 0.980000 0.0 0.980000 0.420997
4 0.980000 0.0 0.980000 0.420997
5 0.980000 0.0 0.980000 0.420997
6 0.980000 0.0 0.980000 0.420997
7 0.980000 0.0 0.980000 0.420997
8 0.980000 0.0 0.980000 0.420997
9 0.980000 0.0 0.980000 0.420997
10 0.980000 0.0 0.980000 0.420997
1 0.980000 0.0 0.990000 0.419224
2 0.980000 0.0 0.990000 0.419224
3 0.980000 0.0 0.990000 0.419224
4 0.980000 0.0 0.990000 0.419224
5 0.980000 0.0 0.990000 0.419224
6 0.980000 0.0 0.990000 0.419224
7 0.980000 0.0 0.990000 0.419224
8 0.980000 0.0 0.990000 0.419224
9 0.980000 0.0 0.990000 0.419224
10 0.980000 0.0 0.990000 0.419224
1 0.980000 0.0 1.000000 0.417447
2 0.980000 0.0 1.000000 0.417447
3 0.980000 0.0 1.000000 0.417447
4 0.980000 0.0 1.000000 0.417447
5 0.980000 0.0 1.000000 0.417447
6 0.980000 0.0 1.000000 0.417447
7 0.980000 0.0 1.000000 0.417447
8 0.980000 0.0 1.000000 0.417447
9 0.980000 0.0 1.000000 0.417447
10 0.980000 0.0 1.000000 0.417447
1 0.990000 0.0 0.000000 0.573673
2 0.990000 0.0 0.000000 0.573673
3 0.990000 0.0 0.000000 0.573673
4 0.990000 0.0 0.000000 0.573673
5 0.990000 0.0 0.000000 0.573673
6 0.990000 0.0 0.000000 0.573673
7 0.990000 0.0 0.000000 0.573673
8 0.990000 0.0 0.000000 0.573673
9 0.990000 0.0 0.000000 0.573673
10 0.990000 0.0 0.000000 0.573673
1 0.990000 0.0 0.010000 0.572447
2 0.990000 0.0 0.010000 0.572447
3 0.990000 0.0 0.010000 0.572447
4 0.990000 0.0 0.010000 0.572447
5 0.990000 0.0 0.010000 0.572447
6 0.990000 0.0 0.010000 0.572447
7 0.990000 0.0 0.010000 0.572447
8 0.990000 0.0 0.010000 0.572447
9 0.990000 0.0 0.010000 0.572447
10 0.990000 0.0 0.010000 0.572447
1 0.990000 0.0 0.020000 0.571213
2 0.990000 0.0 0.020000 0.571213
3 0.990000 0.0 0.020000 0.571213
4 0.990000 0.0 0.020000 0.571213
5 0.990000 0.0 0.020000 0.571213
6 0.990000 0.0 0.020000 0.571213
7 0.990000 0.0 0.020000 0.571213
8 0.990000 0.0 0.020000 0.571213
9 0.990000 0.0 0.020000 0.571213
10 0.990000 0.0 0.020000 0.571213
1 0.990000 0.0 0.030000 0.569973
2 0.990000 0.0 0.030000 0.569973
3 0.990000 0.0 0.030000 0.569973
4 0.990000 0.0 0.030000 0.569973
5 0.990000 0.0 0.030000 0.569973
6 0.990000 0.0 0.030000 0.569973
7 0.990000 0.0 0.030000 0.569973
8 0.990000 0.0 0.030000 0.569973
9 0.990000 0.0 0.030000 0.569973
10 0.990000 0.0 0.030000 0.569973
1 0.990000 0.0 0.040000 0.568725
2 0.990000 0.0 0.040000 0.568725
3 0.990000 0.0 0.040000 0.568725
4 0.990000 0.0 0.040000 0.568725
5 0.990000 0.0 0.040000 0.568725
6 0.990000 0.0 0.040000 0.568725
7 0.990000 0.0 0.040000 0.568725
8 0.990000 0.0 0.040000 0.568725
9 0.990000 0.0 0.040000 0.568725
10 0.990000 0.0 0.040000 0.568725
1 0.990000 0.0 0.050000 0.567471
2 0.990000 0.0 0.050000 0.567471
3 0.990000 0.0 0.050000 0.567471
4 0.990000 0.0 0.050000 0.567471
5 0.990000 0.0 0.050000 0.567471
6 0.990000 0.0 0.050000 0.567471
7 0.990000 0.0 0.050000 0.567471
8 0.990000 0.0 0.050000 0.567471
9 0.990000 0.0 0.050000 0.567471
10 0.990000 0.0 0.050000 0.567471
1 0.990000 0.0 0.060000 0.56621
2 0.990000 0.0 0.060000 0.56621
3 0.990000 0.0 0.060000 0.56621
4 0.990000 0.0 0.060000 0.56621
5 0.990000 0.0 0.060000 0.56621
6 0.990000 0.0 0.060000 0.56621
7 0.990000 0.0 0.060000 0.56621
8 0.990000 0.0 0.060000 0.56621
9 0.990000 0.0 0.060000 0.56621
10 0.990000 0.0 0.060000 0.56621
1 0.990000 0.0 0.070000 0.564941
2 0.990000 0.0 0.070000 0.564941
3 0.990000 0.0 0.070000 0.564941
4 0.990000 0.0 0.070000 0.564941
5 0.990000 0.0 0.070000 0.564941
6 0.990000 0.0 0.070000 0.564941
7 0.990000 0.0 0.070000 0.564941
8 0.990000 0.0 0.070000 0.564941
9 0.990000 0.0 0.070000 0.564941
10 0.990000 0.0 0.070000 0.564941
1 0.990000 0.0 0.080000 0.563666
2 0.990000 0.0 0.080000 0.563666
3 0.990000 0.0 0.080000 0.563666
4 0.990000 0.0 0.080000 0.563666
5 0.990000 0.0 0.080000 0.563666
6 0.990000 0.0 0.080000 0.563666
7 0.990000 0.0 0.080000 0.563666
8 0.990000 0.0 0.080000 0.563666
9 0.990000 0.0 0.080000 0.563666
10 0.990000 0.0 0.080000 0.563666
1 0.990000 0.0 0.090000 0.562383
2 0.990000 0.0 0.090000 0.562383
3 0.990000 0.0 0.090000 0.562383
4 0.990000 0.0 0.090000 0.562383
5 0.990000 0.0 0.090000 0.562383
6 0.990000 0.0 0.090000 0.562383
7 0.990000 0.0 0.090000 0.562383
8 0.990000 0.0 0.090000 0.562383
9 0.990000 0.0 0.090000 0.562383
10 0.990000 0.0 0.090000 0.562383
1 0.990000 0.0 0.100000 0.561094
2 0.990000 0.0 0.100000 0.561094
3 0.990000 0.0 0.100000 0.561094
4 0.990000 0.0 0.100000 0.561094
5 0.990000 0.0 0.100000 0.561094
6 0.990000 0.0 0.100000 0.561094
7 0.990000 0.0 0.100000 0.561094
8 0.990000 0.0 0.100000 0.561094
9 0.990000 0.0 0.100000 0.561094
10 0.990000 0.0 0.100000 0.561094
1 0.990000 0.0 0.110000 0.559798
2 0.990000 0.0 0.110000 0.559798
3 0.990000 0.0 0.110000 0.559798
4 0.990000 0.0 0.110000 0.559798
5 0.990000 0.0 0.110000 0.559798
6 0.990000 0.0 0.110000 0.559798
7 0.990000 0.0 0.110000 0.559798
8 0.990000 0.0 0.110000 0.559798
9 0.990000 0.0 0.110000 0.559798
10 0.990000 0.0 0.110000 0.559798
1 0.990000 0.0 0.120000 0.558494
2 0.990000 0.0 0.120000 0.558494
3 0.990000 0.0 0.120000 0.558494
4 0.990000 0.0 0.120000 0.558494
5 0.990000 0.0 0.120000 0.558494
6 0.990000 0.0 0.120000 0.558494
7 0.990000 0.0 0.120000 0.558494
8 0.990000 0.0 0.120000 0.558494
9 0.990000 0.0 0.120000 0.558494
10 0.990000 0.0 0.120000 0.558494
1 0.990000 0.0 0.130000 0.557184
2 0.990000 0.0 0.130000 0.557184
3 0.990000 0.0 0.130000 0.557184
4 0.990000 0.0 0.130000 0.557184
5 0.990000 0.0 0.130000 0.557184
6 0.990000 0.0 0.130000 0.557184
7 0.990000 0.0 0.130000 0.557184
8 0.990000 0.0 0.130000 0.557184
9 0.990000 0.0 0.130000 0.557184
10 0.990000 0.0 0.130000 0.557184
1 0.990000 0.0 0.140000 0.555867
2 0.990000 0.0 0.140000 0.555867
3 0.990000 0.0 0.140000 0.555867
4 0.990000 0.0 0.140000 0.555867
5 0.990000 0.0 0.140000 0.555867
6 0.990000 0.0 0.140000 0.555867
7 0.990000 0.0 0.140000 0.555867
8 0.990000 0.0 0.140000 0.555867
9 0.990000 0.0 0.140000 0.555867
10 0.990000 0.0 0.140000 0.555867
1 0.990000 0.0 0.150000 0.554543
2 0.990000 0.0 0.150000 0.554543
3 0.990000 0.0 0.150000 0.554543
4 0.990000 0.0 0.150000 0.554543
5 0.990000 0.0 0.150000 0.554543
6 0.990000 0.0 0.150000 0.554543
7 0.990000 0.0 0.150000 0.554543
8 0.990000 0.0 0.150000 0.554543
9 0.990000 0.0 0.150000 0.554543
10 0.990000 0.0 0.150000 0.554543
1 0.990000 0.0 0.160000 0.553212
2 0.990000 0.0 0.160000 0.553212
3 0.990000 0.0 0.160000 0.553212
4 0.990000 0.0 0.160000 0.553212
5 0.990000 0.0 0.160000 0.553212
6 0.990000 0.0 0.160000 0.553212
7 0.990000 0.0 0.160000 0.553212
8 0.990000 0.0 0.160000 0.553212
9 0.990000 0.0 0.160000 0.553212
10 0.990000 0.0 0.160000 0.553212
1 0.990000 0.0 0.170000 0.551874
2 0.990000 0.0 0.170000 0.551874
3 0.990000 0.0 0.170000 0.551874
4 0.990000 0.0 0.170000 0.551874
5 0.990000 0.0 0.170000 0.551874
6 0.990000 0.0 0.170000 0.551874
7 0.990000 0.0 0.170000 0.551874
8 0.990000 0.0 0.170000 0.551874
9 0.990000 0.0 0.170000 0.551874
10 0.990000 0.0 0.170000 0.551874
1 0.990000 0.0 0.180000 0.550529
2 0.990000 0.0 0.180000 0.550529
3 0.990000 0.0 0.180000 0.550529
4 0.990000 0.0 0.180000 0.550529
5 0.990000 0.0 0.180000 0.550529
6 0.990000 0.0 0.180000 0.550529
7 0.990000 0.0 0.180000 0.550529
8 0.990000 0.0 0.180000 0.550529
9 0.990000 0.0 0.180000 0.550529
10 0.990000 0.0 0.180000 0.550529
1 0.990000 0.0 0.190000 0.549177
2 0.990000 0.0 0.190000 0.549177
3 0.990000 0.0 0.190000 0.549177
4 0.990000 0.0 0.190000 0.549177
5 0.990000 0.0 0.190000 0.549177
6 0.990000 0.0 0.190000 0.549177
7 0.990000 0.0 0.190000 0.549177
8 0.990000 0.0 0.190000 0.549177
9 0.990000 0.0 0.190000 0.549177
10 0.990000 0.0 0.190000 0.549177
1 0.990000 0.0 0.200000 0.547819
2 0.990000 0.0 0.200000 0.547819
3 0.990000 0.0 0.200000 0.547819
4 0.990000 0.0 0.200000 0.547819
5 0.990000 0.0 0.200000 0.547819
6 0.990000 0.0 0.200000 0.547819
7 0.990000 0.0 0.200000 0.547819
8 0.990000 0.0 0.200000 0.547819
9 0.990000 0.0 0.200000 0.547819
10 0.990000 0.0 0.200000 0.547819
1 0.990000 0.0 0.210000 0.546453
2 0.990000 0.0 0.210000 0.546453
3 0.990000 0.0 0.210000 0.546453
4 0.990000 0.0 0.210000 0.546453
5 0.990000 0.0 0.210000 0.546453
6 0.990000 0.0 0.210000 0.546453
7 0.990000 0.0 0.210000 0.546453
8 0.990000 0.0 0.210000 0.546453
9 0.990000 0.0 0.210000 0.546453
10 0.990000 0.0 0.210000 0.546453
1 0.990000 0.0 0.220000 0.545081
2 0.990000 0.0 0.220000 0.545081
3 0.990000 0.0 0.220000 0.545081
4 0.990000 0.0 0.220000 0.545081
5 0.990000 0.0 0.220000 0.545081
6 0.990000 0.0 0.220000 0.545081
7 0.990000 0.0 0.220000 0.545081
8 0.990000 0.0 0.220000 0.545081
9 0.990000 0.0 0.220000 0.545081
10 0.990000 0.0 0.220000 0.545081
1 0.990000 0.0 0.230000 0.543702
2 0.990000 0.0 0.230000 0.543702
3 0.990000 0.0 0.230000 0.543702
4 0.990000 0.0 0.230000 0.543702
5 0.990000 0.0 0.230000 0.543702
6 0.990000 0.0 0.230000 0.543702
7 0.990000 0.0 0.230000 0.543702
8 0.990000 0.0 0.230000 0.543702
9 0.990000 0.0 0.230000 0.543702
10 0.990000 0.0 0.230000 0.543702
1 0.990000 0.0 0.240000 0.542316
2 0.990000 0.0 0.240000 0.542316
3 0.990000 0.0 0.240000 0.542316
4 0.990000 0.0 0.240000 0.542316
5 0.990000 0.0 0.240000 0.542316
6 0.990000 0.0 0.240000 0.542316
7 0.990000 0.0 0.240000 0.542316
8 0.990000 0.0 0.240000 0.542316
9 0.990000 0.0 0.240000 0.542316
10 0.990000 0.0 0.240000 0.542316
1 0.990000 0.0 0.250000 0.540923
2 0.990000 0.0 0.250000 0.540923
3 0.990000 0.0 0.250000 0.540923
4 0.990000 0.0 0.250000 0.540923
5 0.990000 0.0 0.250000 0.540923
6 0.990000 0.0 0.250000 0.540923
7 0.990000 0.0 0.250000 0.540923
8 0.990000 0.0 0.250000 0.540923
9 0.990000 0.0 0.250000 0.540923
10 0.990000 0.0 0.250000 0.540923
1 0.990000 0.0 0.260000 0.539524
2 0.990000 0.0 0.260000 0.539524
3 0.990000 0.0 0.260000 0.539524
4 0.990000 0.0 0.260000 0.539524
5 0.990000 0.0 0.260000 0.539524
6 0.990000 0.0 0.260000 0.539524
7 0.990000 0.0 0.260000 0.539524
8 0.990000 0.0 0.260000 0.539524
9 0.990000 0.0 0.260000 0.539524
10 0.990000 0.0 0.260000 0.539524
1 0.990000 0.0 0.270000 0.538118
2 0.990000 0.0 0.270000 0.538118
3 0.990000 0.0 0.270000 0.538118
4 0.990000 0.0 0.270000 0.538118
5 0.990000 0.0 0.270000 0.538118
6 0.990000 0.0 0.270000 0.538118
7 0.990000 0.0 0.270000 0.538118
8 0.990000 0.0 0.270000 0.538118
9 0.990000 0.0 0.270000 0.538118
10 0.990000 0.0 0.270000 0.538118
1 0.990000 0.0 0.280000 0.536705
2 0.990000 0.0 0.280000 0.536705
3 0.990000 0.0 0.280000 0.536705
4 0.990000 0.0 0.280000 0.536705
5 0.990000 0.0 0.280000 0.536705
6 0.990000 0.0 0.280000 0.536705
7 0.990000 0.0 0.280000 0.536705
8 0.990000 0.0 0.280000 0.536705
9 0.990000 0.0 0.280000 0.536705
10 0.990000 0.0 0.280000 0.536705
1 0.990000 0.0 0.290000 0.535285
2 0.990000 0.0 0.290000 0.535285
3 0.990000 0.0 0.290000 0.535285
4 0.990000 0.0 0.290000 0.535285
5 0.990000 0.0 0.290000 0.535285
6 0.990000 0.0 0.290000 0.535285
7 0.990000 0.0 0.290000 0.535285
8 0.990000 0.0 0.290000 0.535285
9 0.990000 0.0 0.290000 0.535285
10 0.990000 0.0 0.290000 0.535285
1 0.990000 0.0 0.300000 0.533859
2 0.990000 0.0 0.300000 0.533859
3 0.990000 0.0 0.300000 0.533859
4 0.990000 0.0 0.300000 0.533859
5 0.990000 0.0 0.300000 0.533859
6 0.990000 0.0 0.300000 0.533859
7 0.990000 0.0 0.300000 0.533859
8 0.990000 0.0 0.300000 0.533859
9 0.990000 0.0 0.300000 0.533859
10 0.990000 0.0 0.300000 0.533859
