i x0 x1 x2 result
1 705.000000 699.000000 692.000000 0.997525
2 705.000000 699.000000 692.000000 0.997525
3 705.000000 699.000000 692.000000 0.997525
4 705.000000 699.000000 692.000000 0.997525
5 705.000000 699.000000 692.000000 0.997525
6 705.000000 699.000000 692.000000 0.997525
7 705.000000 699.000000 692.000000 0.997525
8 705.000000 699.000000 692.000000 0.997525
9 705.000000 699.000000 692.000000 0.997525
10 705.000000 699.000000 692.000000 0.997525
1 705.000000 699.000000 692.500000 0.997524
2 705.000000 699.000000 692.500000 0.997524
3 705.000000 699.000000 692.500000 0.997524
4 705.000000 699.000000 692.500000 0.997524
5 705.000000 699.000000 692.500000 0.997524
6 705.000000 699.000000 692.500000 0.997524
7 705.000000 699.000000 692.500000 0.997524
8 705.000000 699.000000 692.500000 0.997524
9 705.000000 699.000000 692.500000 0.997524
10 705.000000 699.000000 692.500000 0.997524
1 705.000000 699.000000 693.000000 0.997521
2 705.000000 699.000000 693.000000 0.997521
3 705.000000 699.000000 693.000000 0.997521
4 705.000000 699.000000 693.000000 0.997521
5 705.000000 699.000000 693.000000 0.997521
6 705.000000 699.000000 693.000000 0.997521
7 705.000000 699.000000 693.000000 0.997521
8 705.000000 699.000000 693.000000 0.997521
9 705.000000 699.000000 693.000000 0.997521
10 705.000000 699.000000 693.000000 0.997521
1 705.000000 699.000000 693.500000 0.997517
2 705.000000 699.000000 693.500000 0.997517
3 705.000000 699.000000 693.500000 0.997517
4 705.000000 699.000000 693.500000 0.997517
5 705.000000 699.000000 693.500000 0.997517
6 705.000000 699.000000 693.500000 0.997517
7 705.000000 699.000000 693.500000 0.997517
8 705.000000 699.000000 693.500000 0.997517
9 705.000000 699.000000 693.500000 0.997517
10 705.000000 699.000000 693.500000 0.997517
1 705.000000 699.000000 694.000000 0.997511
2 705.000000 699.000000 694.000000 0.997511
3 705.000000 699.000000 694.000000 0.997511
4 705.000000 699.000000 694.000000 0.997511
5 705.000000 699.000000 694.000000 0.997511
6 705.000000 699.000000 694.000000 0.997511
7 705.000000 699.000000 694.000000 0.997511
8 705.000000 699.000000 694.000000 0.997511
9 705.000000 699.000000 694.000000 0.997511
10 705.000000 699.000000 694.000000 0.997511
1 705.000000 699.000000 694.500000 0.9975
2 705.000000 699.000000 694.500000 0.9975
3 705.000000 699.000000 694.500000 0.9975
4 705.000000 699.000000 694.500000 0.9975
5 705.000000 699.000000 694.500000 0.9975
6 705.000000 699.000000 694.500000 0.9975
7 705.000000 699.000000 694.500000 0.9975
8 705.000000 699.000000 694.500000 0.9975
9 705.000000 699.000000 694.500000 0.9975
10 705.000000 699.000000 694.500000 0.9975
1 705.000000 699.000000 695.000000 0.997482
2 705.000000 699.000000 695.000000 0.997482
3 705.000000 699.000000 695.000000 0.997482
4 705.000000 699.000000 695.000000 0.997482
5 705.000000 699.000000 695.000000 0.997482
6 705.000000 699.000000 695.000000 0.997482
7 705.000000 699.000000 695.000000 0.997482
8 705.000000 699.000000 695.000000 0.997482
9 705.000000 699.000000 695.000000 0.997482
10 705.000000 699.000000 695.000000 0.997482
1 705.000000 699.000000 695.500000 0.997453
2 705.000000 699.000000 695.500000 0.997453
3 705.000000 699.000000 695.500000 0.997453
4 705.000000 699.000000 695.500000 0.997453
5 705.000000 699.000000 695.500000 0.997453
6 705.000000 699.000000 695.500000 0.997453
7 705.000000 699.000000 695.500000 0.997453
8 705.000000 699.000000 695.500000 0.997453
9 705.000000 699.000000 695.500000 0.997453
10 705.000000 699.000000 695.500000 0.997453
1 705.000000 699.000000 696.000000 0.997405
2 705.000000 699.000000 696.000000 0.997405
3 705.000000 699.000000 696.000000 0.997405
4 705.000000 699.000000 696.000000 0.997405
5 705.000000 699.000000 696.000000 0.997405
6 705.000000 699.000000 696.000000 0.997405
7 705.000000 699.000000 696.000000 0.997405
8 705.000000 699.000000 696.000000 0.997405
9 705.000000 699.000000 696.000000 0.997405
10 705.000000 699.000000 696.000000 0.997405
1 705.000000 699.000000 696.500000 0.997325
2 705.000000 699.000000 696.500000 0.997325
3 705.000000 699.000000 696.500000 0.997325
4 705.000000 699.000000 696.500000 0.997325
5 705.000000 699.000000 696.500000 0.997325
6 705.000000 699.000000 696.500000 0.997325
7 705.000000 699.000000 696.500000 0.997325
8 705.000000 699.000000 696.500000 0.997325
9 705.000000 699.000000 696.500000 0.997325
10 705.000000 699.000000 696.500000 0.997325
1 705.000000 699.000000 697.000000 0.997194
2 705.000000 699.000000 697.000000 0.997194
3 705.000000 699.000000 697.000000 0.997194
4 705.000000 699.000000 697.000000 0.997194
5 705.000000 699.000000 697.000000 0.997194
6 705.000000 699.000000 697.000000 0.997194
7 705.000000 699.000000 697.000000 0.997194
8 705.000000 699.000000 697.000000 0.997194
9 705.000000 699.000000 697.000000 0.997194
10 705.000000 699.000000 697.000000 0.997194
1 705.000000 699.000000 697.500000 0.996977
2 705.000000 699.000000 697.500000 0.996977
3 705.000000 699.000000 697.500000 0.996977
4 705.000000 699.000000 697.500000 0.996977
5 705.000000 699.000000 697.500000 0.996977
6 705.000000 699.000000 697.500000 0.996977
7 705.000000 699.000000 697.500000 0.996977
8 705.000000 699.000000 697.500000 0.996977
9 705.000000 699.000000 697.500000 0.996977
10 705.000000 699.000000 697.500000 0.996977
1 705.000000 699.000000 698.000000 0.996621
2 705.000000 699.000000 698.000000 0.996621
3 705.000000 699.000000 698.000000 0.996621
4 705.000000 699.000000 698.000000 0.996621
5 705.000000 699.000000 698.000000 0.996621
6 705.000000 699.000000 698.000000 0.996621
7 705.000000 699.000000 698.000000 0.996621
8 705.000000 699.000000 698.000000 0.996621
9 705.000000 699.000000 698.000000 0.996621
10 705.000000 699.000000 698.000000 0.996621
1 705.000000 699.000000 698.500000 0.996034
2 705.000000 699.000000 698.500000 0.996034
3 705.000000 699.000000 698.500000 0.996034
4 705.000000 699.000000 698.500000 0.996034
5 705.000000 699.000000 698.500000 0.996034
6 705.000000 699.000000 698.500000 0.996034
7 705.000000 699.000000 698.500000 0.996034
8 705.000000 699.000000 698.500000 0.996034
9 705.000000 699.000000 698.500000 0.996034
10 705.000000 699.000000 698.500000 0.996034
1 705.000000 699.000000 699.000000 0.995067
2 705.000000 699.000000 699.000000 0.995067
3 705.000000 699.000000 699.000000 0.995067
4 705.000000 699.000000 699.000000 0.995067
5 705.000000 699.000000 699.000000 0.995067
6 705.000000 699.000000 699.000000 0.995067
7 705.000000 699.000000 699.000000 0.995067
8 705.000000 699.000000 699.000000 0.995067
9 705.000000 699.000000 699.000000 0.995067
10 705.000000 699.000000 699.000000 0.995067
1 705.000000 699.000000 699.500000 0.993477
2 705.000000 699.000000 699.500000 0.993477
3 705.000000 699.000000 699.500000 0.993477
4 705.000000 699.000000 699.500000 0.993477
5 705.000000 699.000000 699.500000 0.993477
6 705.000000 699.000000 699.500000 0.993477
7 705.000000 699.000000 699.500000 0.993477
8 705.000000 699.000000 699.500000 0.993477
9 705.000000 699.000000 699.500000 0.993477
10 705.000000 699.000000 699.500000 0.993477
1 705.000000 699.000000 700.000000 0.990867
2 705.000000 699.000000 700.000000 0.990867
3 705.000000 699.000000 700.000000 0.990867
4 705.000000 699.000000 700.000000 0.990867
5 705.000000 699.000000 700.000000 0.990867
6 705.000000 699.000000 700.000000 0.990867
7 705.000000 699.000000 700.000000 0.990867
8 705.000000 699.000000 700.000000 0.990867
9 705.000000 699.000000 700.000000 0.990867
10 705.000000 699.000000 700.000000 0.990867
1 705.000000 699.500000 690.000000 0.99593
2 705.000000 699.500000 690.000000 0.99593
3 705.000000 699.500000 690.000000 0.99593
4 705.000000 699.500000 690.000000 0.99593
5 705.000000 699.500000 690.000000 0.99593
6 705.000000 699.500000 690.000000 0.99593
7 705.000000 699.500000 690.000000 0.99593
8 705.000000 699.500000 690.000000 0.99593
9 705.000000 699.500000 690.000000 0.99593
10 705.000000 699.500000 690.000000 0.99593
1 705.000000 699.500000 690.500000 0.995929
2 705.000000 699.500000 690.500000 0.995929
3 705.000000 699.500000 690.500000 0.995929
4 705.000000 699.500000 690.500000 0.995929
5 705.000000 699.500000 690.500000 0.995929
6 705.000000 699.500000 690.500000 0.995929
7 705.000000 699.500000 690.500000 0.995929
8 705.000000 699.500000 690.500000 0.995929
9 705.000000 699.500000 690.500000 0.995929
10 705.000000 699.500000 690.500000 0.995929
1 705.000000 699.500000 691.000000 0.995929
2 705.000000 699.500000 691.000000 0.995929
3 705.000000 699.500000 691.000000 0.995929
4 705.000000 699.500000 691.000000 0.995929
5 705.000000 699.500000 691.000000 0.995929
6 705.000000 699.500000 691.000000 0.995929
7 705.000000 699.500000 691.000000 0.995929
8 705.000000 699.500000 691.000000 0.995929
9 705.000000 699.500000 691.000000 0.995929
10 705.000000 699.500000 691.000000 0.995929
1 705.000000 699.500000 691.500000 0.995929
2 705.000000 699.500000 691.500000 0.995929
3 705.000000 699.500000 691.500000 0.995929
4 705.000000 699.500000 691.500000 0.995929
5 705.000000 699.500000 691.500000 0.995929
6 705.000000 699.500000 691.500000 0.995929
7 705.000000 699.500000 691.500000 0.995929
8 705.000000 699.500000 691.500000 0.995929
9 705.000000 699.500000 691.500000 0.995929
10 705.000000 699.500000 691.500000 0.995929
1 705.000000 699.500000 692.000000 0.995928
2 705.000000 699.500000 692.000000 0.995928
3 705.000000 699.500000 692.000000 0.995928
4 705.000000 699.500000 692.000000 0.995928
5 705.000000 699.500000 692.000000 0.995928
6 705.000000 699.500000 692.000000 0.995928
7 705.000000 699.500000 692.000000 0.995928
8 705.000000 699.500000 692.000000 0.995928
9 705.000000 699.500000 692.000000 0.995928
10 705.000000 699.500000 692.000000 0.995928
1 705.000000 699.500000 692.500000 0.995926
2 705.000000 699.500000 692.500000 0.995926
3 705.000000 699.500000 692.500000 0.995926
4 705.000000 699.500000 692.500000 0.995926
5 705.000000 699.500000 692.500000 0.995926
6 705.000000 699.500000 692.500000 0.995926
7 705.000000 699.500000 692.500000 0.995926
8 705.000000 699.500000 692.500000 0.995926
9 705.000000 699.500000 692.500000 0.995926
10 705.000000 699.500000 692.500000 0.995926
1 705.000000 699.500000 693.000000 0.995924
2 705.000000 699.500000 693.000000 0.995924
3 705.000000 699.500000 693.000000 0.995924
4 705.000000 699.500000 693.000000 0.995924
5 705.000000 699.500000 693.000000 0.995924
6 705.000000 699.500000 693.000000 0.995924
7 705.000000 699.500000 693.000000 0.995924
8 705.000000 699.500000 693.000000 0.995924
9 705.000000 699.500000 693.000000 0.995924
10 705.000000 699.500000 693.000000 0.995924
1 705.000000 699.500000 693.500000 0.99592
2 705.000000 699.500000 693.500000 0.99592
3 705.000000 699.500000 693.500000 0.99592
4 705.000000 699.500000 693.500000 0.99592
5 705.000000 699.500000 693.500000 0.99592
6 705.000000 699.500000 693.500000 0.99592
7 705.000000 699.500000 693.500000 0.99592
8 705.000000 699.500000 693.500000 0.99592
9 705.000000 699.500000 693.500000 0.99592
10 705.000000 699.500000 693.500000 0.99592
1 705.000000 699.500000 694.000000 0.995913
2 705.000000 699.500000 694.000000 0.995913
3 705.000000 699.500000 694.000000 0.995913
4 705.000000 699.500000 694.000000 0.995913
5 705.000000 699.500000 694.000000 0.995913
6 705.000000 699.500000 694.000000 0.995913
7 705.000000 699.500000 694.000000 0.995913
8 705.000000 699.500000 694.000000 0.995913
9 705.000000 699.500000 694.000000 0.995913
10 705.000000 699.500000 694.000000 0.995913
1 705.000000 699.500000 694.500000 0.995903
2 705.000000 699.500000 694.500000 0.995903
3 705.000000 699.500000 694.500000 0.995903
4 705.000000 699.500000 694.500000 0.995903
5 705.000000 699.500000 694.500000 0.995903
6 705.000000 699.500000 694.500000 0.995903
7 705.000000 699.500000 694.500000 0.995903
8 705.000000 699.500000 694.500000 0.995903
9 705.000000 699.500000 694.500000 0.995903
10 705.000000 699.500000 694.500000 0.995903
1 705.000000 699.500000 695.000000 0.995885
2 705.000000 699.500000 695.000000 0.995885
3 705.000000 699.500000 695.000000 0.995885
4 705.000000 699.500000 695.000000 0.995885
5 705.000000 699.500000 695.000000 0.995885
6 705.000000 699.500000 695.000000 0.995885
7 705.000000 699.500000 695.000000 0.995885
8 705.000000 699.500000 695.000000 0.995885
9 705.000000 699.500000 695.000000 0.995885
10 705.000000 699.500000 695.000000 0.995885
1 705.000000 699.500000 695.500000 0.995856
2 705.000000 699.500000 695.500000 0.995856
3 705.000000 699.500000 695.500000 0.995856
4 705.000000 699.500000 695.500000 0.995856
5 705.000000 699.500000 695.500000 0.995856
6 705.000000 699.500000 695.500000 0.995856
7 705.000000 699.500000 695.500000 0.995856
8 705.000000 699.500000 695.500000 0.995856
9 705.000000 699.500000 695.500000 0.995856
10 705.000000 699.500000 695.500000 0.995856
1 705.000000 699.500000 696.000000 0.995807
2 705.000000 699.500000 696.000000 0.995807
3 705.000000 699.500000 696.000000 0.995807
4 705.000000 699.500000 696.000000 0.995807
5 705.000000 699.500000 696.000000 0.995807
6 705.000000 699.500000 696.000000 0.995807
7 705.000000 699.500000 696.000000 0.995807
8 705.000000 699.500000 696.000000 0.995807
9 705.000000 699.500000 696.000000 0.995807
10 705.000000 699.500000 696.000000 0.995807
1 705.000000 699.500000 696.500000 0.995728
2 705.000000 699.500000 696.500000 0.995728
3 705.000000 699.500000 696.500000 0.995728
4 705.000000 699.500000 696.500000 0.995728
5 705.000000 699.500000 696.500000 0.995728
6 705.000000 699.500000 696.500000 0.995728
7 705.000000 699.500000 696.500000 0.995728
8 705.000000 699.500000 696.500000 0.995728
9 705.000000 699.500000 696.500000 0.995728
10 705.000000 699.500000 696.500000 0.995728
1 705.000000 699.500000 697.000000 0.995597
2 705.000000 699.500000 697.000000 0.995597
3 705.000000 699.500000 697.000000 0.995597
4 705.000000 699.500000 697.000000 0.995597
5 705.000000 699.500000 697.000000 0.995597
6 705.000000 699.500000 697.000000 0.995597
7 705.000000 699.500000 697.000000 0.995597
8 705.000000 699.500000 697.000000 0.995597
9 705.000000 699.500000 697.000000 0.995597
10 705.000000 699.500000 697.000000 0.995597
1 705.000000 699.500000 697.500000 0.995382
2 705.000000 699.500000 697.500000 0.995382
3 705.000000 699.500000 697.500000 0.995382
4 705.000000 699.500000 697.500000 0.995382
5 705.000000 699.500000 697.500000 0.995382
6 705.000000 699.500000 697.500000 0.995382
7 705.000000 699.500000 697.500000 0.995382
8 705.000000 699.500000 697.500000 0.995382
9 705.000000 699.500000 697.500000 0.995382
10 705.000000 699.500000 697.500000 0.995382
1 705.000000 699.500000 698.000000 0.995026
2 705.000000 699.500000 698.000000 0.995026
3 705.000000 699.500000 698.000000 0.995026
4 705.000000 699.500000 698.000000 0.995026
5 705.000000 699.500000 698.000000 0.995026
6 705.000000 699.500000 698.000000 0.995026
7 705.000000 699.500000 698.000000 0.995026
8 705.000000 699.500000 698.000000 0.995026
9 705.000000 699.500000 698.000000 0.995026
10 705.000000 699.500000 698.000000 0.995026
1 705.000000 699.500000 698.500000 0.994441
2 705.000000 699.500000 698.500000 0.994441
3 705.000000 699.500000 698.500000 0.994441
4 705.000000 699.500000 698.500000 0.994441
5 705.000000 699.500000 698.500000 0.994441
6 705.000000 699.500000 698.500000 0.994441
7 705.000000 699.500000 698.500000 0.994441
8 705.000000 699.500000 698.500000 0.994441
9 705.000000 699.500000 698.500000 0.994441
10 705.000000 699.500000 698.500000 0.994441
1 705.000000 699.500000 699.000000 0.993477
2 705.000000 699.500000 699.000000 0.993477
3 705.000000 699.500000 699.000000 0.993477
4 705.000000 699.500000 699.000000 0.993477
5 705.000000 699.500000 699.000000 0.993477
6 705.000000 699.500000 699.000000 0.993477
7 705.000000 699.500000 699.000000 0.993477
8 705.000000 699.500000 699.000000 0.993477
9 705.000000 699.500000 699.000000 0.993477
10 705.000000 699.500000 699.000000 0.993477
1 705.000000 699.500000 699.500000 0.991893
2 705.000000 699.500000 699.500000 0.991893
3 705.000000 699.500000 699.500000 0.991893
4 705.000000 699.500000 699.500000 0.991893
5 705.000000 699.500000 699.500000 0.991893
6 705.000000 699.500000 699.500000 0.991893
7 705.000000 699.500000 699.500000 0.991893
8 705.000000 699.500000 699.500000 0.991893
9 705.000000 699.500000 699.500000 0.991893
10 705.000000 699.500000 699.500000 0.991893
1 705.000000 699.500000 700.000000 0.989291
2 705.000000 699.500000 700.000000 0.989291
3 705.000000 699.500000 700.000000 0.989291
4 705.000000 699.500000 700.000000 0.989291
5 705.000000 699.500000 700.000000 0.989291
6 705.000000 699.500000 700.000000 0.989291
7 705.000000 699.500000 700.000000 0.989291
8 705.000000 699.500000 700.000000 0.989291
9 705.000000 699.500000 700.000000 0.989291
10 705.000000 699.500000 700.000000 0.989291
1 705.000000 700.000000 690.000000 0.993307
2 705.000000 700.000000 690.000000 0.993307
3 705.000000 700.000000 690.000000 0.993307
4 705.000000 700.000000 690.000000 0.993307
5 705.000000 700.000000 690.000000 0.993307
6 705.000000 700.000000 690.000000 0.993307
7 705.000000 700.000000 690.000000 0.993307
8 705.000000 700.000000 690.000000 0.993307
9 705.000000 700.000000 690.000000 0.993307
10 705.000000 700.000000 690.000000 0.993307
1 705.000000 700.000000 690.500000 0.993307
2 705.000000 700.000000 690.500000 0.993307
3 705.000000 700.000000 690.500000 0.993307
4 705.000000 700.000000 690.500000 0.993307
5 705.000000 700.000000 690.500000 0.993307
6 705.000000 700.000000 690.500000 0.993307
7 705.000000 700.000000 690.500000 0.993307
8 705.000000 700.000000 690.500000 0.993307
9 705.000000 700.000000 690.500000 0.993307
10 705.000000 700.000000 690.500000 0.993307
1 705.000000 700.000000 691.000000 0.993306
2 705.000000 700.000000 691.000000 0.993306
3 705.000000 700.000000 691.000000 0.993306
4 705.000000 700.000000 691.000000 0.993306
5 705.000000 700.000000 691.000000 0.993306
6 705.000000 700.000000 691.000000 0.993306
7 705.000000 700.000000 691.000000 0.993306
8 705.000000 700.000000 691.000000 0.993306
9 705.000000 700.000000 691.000000 0.993306
10 705.000000 700.000000 691.000000 0.993306
1 705.000000 700.000000 691.500000 0.993306
2 705.000000 700.000000 691.500000 0.993306
3 705.000000 700.000000 691.500000 0.993306
4 705.000000 700.000000 691.500000 0.993306
5 705.000000 700.000000 691.500000 0.993306
6 705.000000 700.000000 691.500000 0.993306
7 705.000000 700.000000 691.500000 0.993306
8 705.000000 700.000000 691.500000 0.993306
9 705.000000 700.000000 691.500000 0.993306
10 705.000000 700.000000 691.500000 0.993306
1 705.000000 700.000000 692.000000 0.993305
2 705.000000 700.000000 692.000000 0.993305
3 705.000000 700.000000 692.000000 0.993305
4 705.000000 700.000000 692.000000 0.993305
5 705.000000 700.000000 692.000000 0.993305
6 705.000000 700.000000 692.000000 0.993305
7 705.000000 700.000000 692.000000 0.993305
8 705.000000 700.000000 692.000000 0.993305
9 705.000000 700.000000 692.000000 0.993305
10 705.000000 700.000000 692.000000 0.993305
1 705.000000 700.000000 692.500000 0.993303
2 705.000000 700.000000 692.500000 0.993303
3 705.000000 700.000000 692.500000 0.993303
4 705.000000 700.000000 692.500000 0.993303
5 705.000000 700.000000 692.500000 0.993303
6 705.000000 700.000000 692.500000 0.993303
7 705.000000 700.000000 692.500000 0.993303
8 705.000000 700.000000 692.500000 0.993303
9 705.000000 700.000000 692.500000 0.993303
10 705.000000 700.000000 692.500000 0.993303
1 705.000000 700.000000 693.000000 0.993301
2 705.000000 700.000000 693.000000 0.993301
3 705.000000 700.000000 693.000000 0.993301
4 705.000000 700.000000 693.000000 0.993301
5 705.000000 700.000000 693.000000 0.993301
6 705.000000 700.000000 693.000000 0.993301
7 705.000000 700.000000 693.000000 0.993301
8 705.000000 700.000000 693.000000 0.993301
9 705.000000 700.000000 693.000000 0.993301
10 705.000000 700.000000 693.000000 0.993301
1 705.000000 700.000000 693.500000 0.993297
2 705.000000 700.000000 693.500000 0.993297
3 705.000000 700.000000 693.500000 0.993297
4 705.000000 700.000000 693.500000 0.993297
5 705.000000 700.000000 693.500000 0.993297
6 705.000000 700.000000 693.500000 0.993297
7 705.000000 700.000000 693.500000 0.993297
8 705.000000 700.000000 693.500000 0.993297
9 705.000000 700.000000 693.500000 0.993297
10 705.000000 700.000000 693.500000 0.993297
1 705.000000 700.000000 694.000000 0.993291
2 705.000000 700.000000 694.000000 0.993291
3 705.000000 700.000000 694.000000 0.993291
4 705.000000 700.000000 694.000000 0.993291
5 705.000000 700.000000 694.000000 0.993291
6 705.000000 700.000000 694.000000 0.993291
7 705.000000 700.000000 694.000000 0.993291
8 705.000000 700.000000 694.000000 0.993291
9 705.000000 700.000000 694.000000 0.993291
10 705.000000 700.000000 694.000000 0.993291
1 705.000000 700.000000 694.500000 0.99328
2 705.000000 700.000000 694.500000 0.99328
3 705.000000 700.000000 694.500000 0.99328
4 705.000000 700.000000 694.500000 0.99328
5 705.000000 700.000000 694.500000 0.99328
6 705.000000 700.000000 694.500000 0.99328
7 705.000000 700.000000 694.500000 0.99328
8 705.000000 700.000000 694.500000 0.99328
9 705.000000 700.000000 694.500000 0.99328
10 705.000000 700.000000 694.500000 0.99328
1 705.000000 700.000000 695.000000 0.993262
2 705.000000 700.000000 695.000000 0.993262
3 705.000000 700.000000 695.000000 0.993262
4 705.000000 700.000000 695.000000 0.993262
5 705.000000 700.000000 695.000000 0.993262
6 705.000000 700.000000 695.000000 0.993262
7 705.000000 700.000000 695.000000 0.993262
8 705.000000 700.000000 695.000000 0.993262
9 705.000000 700.000000 695.000000 0.993262
10 705.000000 700.000000 695.000000 0.993262
1 705.000000 700.000000 695.500000 0.993233
2 705.000000 700.000000 695.500000 0.993233
3 705.000000 700.000000 695.500000 0.993233
4 705.000000 700.000000 695.500000 0.993233
5 705.000000 700.000000 695.500000 0.993233
6 705.000000 700.000000 695.500000 0.993233
7 705.000000 700.000000 695.500000 0.993233
8 705.000000 700.000000 695.500000 0.993233
9 705.000000 700.000000 695.500000 0.993233
10 705.000000 700.000000 695.500000 0.993233
1 705.000000 700.000000 696.000000 0.993185
2 705.000000 700.000000 696.000000 0.993185
3 705.000000 700.000000 696.000000 0.993185
4 705.000000 700.000000 696.000000 0.993185
5 705.000000 700.000000 696.000000 0.993185
6 705.000000 700.000000 696.000000 0.993185
7 705.000000 700.000000 696.000000 0.993185
8 705.000000 700.000000 696.000000 0.993185
9 705.000000 700.000000 696.000000 0.993185
10 705.000000 700.000000 696.000000 0.993185
1 705.000000 700.000000 696.500000 0.993106
2 705.000000 700.000000 696.500000 0.993106
3 705.000000 700.000000 696.500000 0.993106
4 705.000000 700.000000 696.500000 0.993106
5 705.000000 700.000000 696.500000 0.993106
6 705.000000 700.000000 696.500000 0.993106
7 705.000000 700.000000 696.500000 0.993106
8 705.000000 700.000000 696.500000 0.993106
9 705.000000 700.000000 696.500000 0.993106
10 705.000000 700.000000 696.500000 0.993106
1 705.000000 700.000000 697.000000 0.992976
2 705.000000 700.000000 697.000000 0.992976
3 705.000000 700.000000 697.000000 0.992976
4 705.000000 700.000000 697.000000 0.992976
5 705.000000 700.000000 697.000000 0.992976
6 705.000000 700.000000 697.000000 0.992976
7 705.000000 700.000000 697.000000 0.992976
8 705.000000 700.000000 697.000000 0.992976
9 705.000000 700.000000 697.000000 0.992976
10 705.000000 700.000000 697.000000 0.992976
1 705.000000 700.000000 697.500000 0.992762
2 705.000000 700.000000 697.500000 0.992762
3 705.000000 700.000000 697.500000 0.992762
4 705.000000 700.000000 697.500000 0.992762
5 705.000000 700.000000 697.500000 0.992762
6 705.000000 700.000000 697.500000 0.992762
7 705.000000 700.000000 697.500000 0.992762
8 705.000000 700.000000 697.500000 0.992762
9 705.000000 700.000000 697.500000 0.992762
10 705.000000 700.000000 697.500000 0.992762
1 705.000000 700.000000 698.000000 0.992408
2 705.000000 700.000000 698.000000 0.992408
3 705.000000 700.000000 698.000000 0.992408
4 705.000000 700.000000 698.000000 0.992408
5 705.000000 700.000000 698.000000 0.992408
6 705.000000 700.000000 698.000000 0.992408
7 705.000000 700.000000 698.000000 0.992408
8 705.000000 700.000000 698.000000 0.992408
9 705.000000 700.000000 698.000000 0.992408
10 705.000000 700.000000 698.000000 0.992408
1 705.000000 700.000000 698.500000 0.991826
2 705.000000 700.000000 698.500000 0.991826
3 705.000000 700.000000 698.500000 0.991826
4 705.000000 700.000000 698.500000 0.991826
5 705.000000 700.000000 698.500000 0.991826
6 705.000000 700.000000 698.500000 0.991826
7 705.000000 700.000000 698.500000 0.991826
8 705.000000 700.000000 698.500000 0.991826
9 705.000000 700.000000 698.500000 0.991826
10 705.000000 700.000000 698.500000 0.991826
1 705.000000 700.000000 699.000000 0.990867
2 705.000000 700.000000 699.000000 0.990867
3 705.000000 700.000000 699.000000 0.990867
4 705.000000 700.000000 699.000000 0.990867
5 705.000000 700.000000 699.000000 0.990867
6 705.000000 700.000000 699.000000 0.990867
7 705.000000 700.000000 699.000000 0.990867
8 705.000000 700.000000 699.000000 0.990867
9 705.000000 700.000000 699.000000 0.990867
10 705.000000 700.000000 699.000000 0.990867
1 705.000000 700.000000 699.500000 0.989291
2 705.000000 700.000000 699.500000 0.989291
3 705.000000 700.000000 699.500000 0.989291
4 705.000000 700.000000 699.500000 0.989291
5 705.000000 700.000000 699.500000 0.989291
6 705.000000 700.000000 699.500000 0.989291
7 705.000000 700.000000 699.500000 0.989291
8 705.000000 700.000000 699.500000 0.989291
9 705.000000 700.000000 699.500000 0.989291
10 705.000000 700.000000 699.500000 0.989291
1 705.000000 700.000000 700.000000 0.986703
2 705.000000 700.000000 700.000000 0.986703
3 705.000000 700.000000 700.000000 0.986703
4 705.000000 700.000000 700.000000 0.986703
5 705.000000 700.000000 700.000000 0.986703
6 705.000000 700.000000 700.000000 0.986703
7 705.000000 700.000000 700.000000 0.986703
8 705.000000 700.000000 700.000000 0.986703
9 705.000000 700.000000 700.000000 0.986703
10 705.000000 700.000000 700.000000 0.986703
1 705.000000 700.500000 690.000000 0.989013
2 705.000000 700.500000 690.000000 0.989013
3 705.000000 700.500000 690.000000 0.989013
4 705.000000 700.500000 690.000000 0.989013
5 705.000000 700.500000 690.000000 0.989013
6 705.000000 700.500000 690.000000 0.989013
7 705.000000 700.500000 690.000000 0.989013
8 705.000000 700.500000 690.000000 0.989013
9 705.000000 700.500000 690.000000 0.989013
10 705.000000 700.500000 690.000000 0.989013
1 705.000000 700.500000 690.500000 0.989013
2 705.000000 700.500000 690.500000 0.989013
3 705.000000 700.500000 690.500000 0.989013
4 705.000000 700.500000 690.500000 0.989013
5 705.000000 700.500000 690.500000 0.989013
6 705.000000 700.500000 690.500000 0.989013
7 705.000000 700.500000 690.500000 0.989013
8 705.000000 700.500000 690.500000 0.989013
9 705.000000 700.500000 690.500000 0.989013
10 705.000000 700.500000 690.500000 0.989013
1 705.000000 700.500000 691.000000 0.989012
2 705.000000 700.500000 691.000000 0.989012
3 705.000000 700.500000 691.000000 0.989012
4 705.000000 700.500000 691.000000 0.989012
5 705.000000 700.500000 691.000000 0.989012
6 705.000000 700.500000 691.000000 0.989012
7 705.000000 700.500000 691.000000 0.989012
8 705.000000 700.500000 691.000000 0.989012
9 705.000000 700.500000 691.000000 0.989012
10 705.000000 700.500000 691.000000 0.989012
1 705.000000 700.500000 691.500000 0.989012
2 705.000000 700.500000 691.500000 0.989012
3 705.000000 700.500000 691.500000 0.989012
4 705.000000 700.500000 691.500000 0.989012
5 705.000000 700.500000 691.500000 0.989012
6 705.000000 700.500000 691.500000 0.989012
7 705.000000 700.500000 691.500000 0.989012
8 705.000000 700.500000 691.500000 0.989012
9 705.000000 700.500000 691.500000 0.989012
10 705.000000 700.500000 691.500000 0.989012
1 705.000000 700.500000 692.000000 0.989011
2 705.000000 700.500000 692.000000 0.989011
3 705.000000 700.500000 692.000000 0.989011
4 705.000000 700.500000 692.000000 0.989011
5 705.000000 700.500000 692.000000 0.989011
