i x0 x1 x2 result
3 -742.500000 0.0 0.0 1.4822e-323
4 -742.500000 0.0 0.0 1.97626e-323
5 -742.500000 0.0 0.0 1.97626e-323
6 -742.500000 0.0 0.0 1.4822e-323
7 -742.500000 0.0 0.0 1.97626e-323
8 -742.500000 0.0 0.0 1.4822e-323
9 -742.500000 0.0 0.0 1.97626e-323
10 -742.500000 0.0 0.0 1.97626e-323
11 -742.500000 0.0 0.0 1.4822e-323
12 -742.500000 0.0 0.0 1.97626e-323
13 -742.500000 0.0 0.0 1.97626e-323
14 -742.500000 0.0 0.0 1.97626e-323
15 -742.500000 0.0 0.0 1.97626e-323
16 -742.500000 0.0 0.0 1.4822e-323
17 -742.500000 0.0 0.0 1.97626e-323
18 -742.500000 0.0 0.0 1.97626e-323
19 -742.500000 0.0 0.0 1.4822e-323
20 -742.500000 0.0 0.0 1.97626e-323
1 -742.000000 0.0 0.0 2.47033e-323
2 -742.000000 0.0 0.0 2.96439e-323
3 -742.000000 0.0 0.0 2.47033e-323
4 -742.000000 0.0 0.0 2.47033e-323
5 -742.000000 0.0 0.0 2.47033e-323
6 -742.000000 0.0 0.0 2.96439e-323
7 -742.000000 0.0 0.0 2.96439e-323
8 -742.000000 0.0 0.0 2.96439e-323
9 -742.000000 0.0 0.0 2.96439e-323
10 -742.000000 0.0 0.0 2.47033e-323
11 -742.000000 0.0 0.0 2.47033e-323
12 -742.000000 0.0 0.0 2.96439e-323
13 -742.000000 0.0 0.0 2.96439e-323
14 -742.000000 0.0 0.0 2.47033e-323
15 -742.000000 0.0 0.0 2.96439e-323
16 -742.000000 0.0 0.0 2.47033e-323
17 -742.000000 0.0 0.0 2.96439e-323
18 -742.000000 0.0 0.0 2.47033e-323
19 -742.000000 0.0 0.0 2.96439e-323
20 -742.000000 0.0 0.0 2.96439e-323
1 -741.500000 0.0 0.0 4.44659e-323
2 -741.500000 0.0 0.0 4.44659e-323
3 -741.500000 0.0 0.0 4.44659e-323
4 -741.500000 0.0 0.0 4.94066e-323
5 -741.500000 0.0 0.0 4.94066e-323
6 -741.500000 0.0 0.0 4.94066e-323
7 -741.500000 0.0 0.0 4.94066e-323
8 -741.500000 0.0 0.0 4.94066e-323
9 -741.500000 0.0 0.0 4.44659e-323
10 -741.500000 0.0 0.0 4.94066e-323
11 -741.500000 0.0 0.0 4.44659e-323
12 -741.500000 0.0 0.0 4.94066e-323
13 -741.500000 0.0 0.0 4.44659e-323
14 -741.500000 0.0 0.0 4.44659e-323
15 -741.500000 0.0 0.0 4.94066e-323
16 -741.500000 0.0 0.0 4.94066e-323
17 -741.500000 0.0 0.0 4.44659e-323
18 -741.500000 0.0 0.0 4.94066e-323
19 -741.500000 0.0 0.0 4.94066e-323
20 -741.500000 0.0 0.0 4.44659e-323
1 -741.000000 0.0 0.0 7.41098e-323
2 -741.000000 0.0 0.0 7.90505e-323
3 -741.000000 0.0 0.0 7.41098e-323
4 -741.000000 0.0 0.0 7.90505e-323
5 -741.000000 0.0 0.0 7.41098e-323
6 -741.000000 0.0 0.0 7.41098e-323
7 -741.000000 0.0 0.0 7.90505e-323
8 -741.000000 0.0 0.0 7.41098e-323
9 -741.000000 0.0 0.0 7.90505e-323
10 -741.000000 0.0 0.0 7.90505e-323
11 -741.000000 0.0 0.0 7.41098e-323
12 -741.000000 0.0 0.0 7.41098e-323
13 -741.000000 0.0 0.0 7.90505e-323
14 -741.000000 0.0 0.0 7.41098e-323
15 -741.000000 0.0 0.0 7.41098e-323
16 -741.000000 0.0 0.0 7.90505e-323
17 -741.000000 0.0 0.0 7.41098e-323
18 -741.000000 0.0 0.0 7.90505e-323
19 -741.000000 0.0 0.0 7.90505e-323
20 -741.000000 0.0 0.0 7.41098e-323
1 -740.500000 0.0 0.0 1.28457e-322
2 -740.500000 0.0 0.0 1.23516e-322
3 -740.500000 0.0 0.0 1.23516e-322
4 -740.500000 0.0 0.0 1.23516e-322
5 -740.500000 0.0 0.0 1.28457e-322
6 -740.500000 0.0 0.0 1.28457e-322
7 -740.500000 0.0 0.0 1.23516e-322
8 -740.500000 0.0 0.0 1.28457e-322
9 -740.500000 0.0 0.0 1.23516e-322
10 -740.500000 0.0 0.0 1.28457e-322
11 -740.500000 0.0 0.0 1.23516e-322
12 -740.500000 0.0 0.0 1.28457e-322
13 -740.500000 0.0 0.0 1.23516e-322
14 -740.500000 0.0 0.0 1.23516e-322
15 -740.500000 0.0 0.0 1.28457e-322
16 -740.500000 0.0 0.0 1.28457e-322
17 -740.500000 0.0 0.0 1.23516e-322
18 -740.500000 0.0 0.0 1.23516e-322
19 -740.500000 0.0 0.0 1.23516e-322
20 -740.500000 0.0 0.0 1.23516e-322
1 -740.000000 0.0 0.0 2.07508e-322
2 -740.000000 0.0 0.0 2.07508e-322
3 -740.000000 0.0 0.0 2.07508e-322
4 -740.000000 0.0 0.0 2.12448e-322
5 -740.000000 0.0 0.0 2.12448e-322
6 -740.000000 0.0 0.0 2.12448e-322
7 -740.000000 0.0 0.0 2.12448e-322
8 -740.000000 0.0 0.0 2.12448e-322
9 -740.000000 0.0 0.0 2.07508e-322
10 -740.000000 0.0 0.0 2.07508e-322
11 -740.000000 0.0 0.0 2.07508e-322
12 -740.000000 0.0 0.0 2.12448e-322
13 -740.000000 0.0 0.0 2.07508e-322
14 -740.000000 0.0 0.0 2.12448e-322
15 -740.000000 0.0 0.0 2.07508e-322
16 -740.000000 0.0 0.0 2.12448e-322
17 -740.000000 0.0 0.0 2.07508e-322
18 -740.000000 0.0 0.0 2.07508e-322
19 -740.000000 0.0 0.0 2.12448e-322
20 -740.000000 0.0 0.0 2.07508e-322
1 -739.500000 0.0 0.0 3.45846e-322
2 -739.500000 0.0 0.0 3.45846e-322
3 -739.500000 0.0 0.0 3.45846e-322
4 -739.500000 0.0 0.0 3.45846e-322
5 -739.500000 0.0 0.0 3.45846e-322
6 -739.500000 0.0 0.0 3.45846e-322
7 -739.500000 0.0 0.0 3.45846e-322
8 -739.500000 0.0 0.0 3.45846e-322
9 -739.500000 0.0 0.0 3.45846e-322
10 -739.500000 0.0 0.0 3.45846e-322
11 -739.500000 0.0 0.0 3.45846e-322
12 -739.500000 0.0 0.0 3.45846e-322
13 -739.500000 0.0 0.0 3.45846e-322
14 -739.500000 0.0 0.0 3.45846e-322
15 -739.500000 0.0 0.0 3.45846e-322
16 -739.500000 0.0 0.0 3.45846e-322
17 -739.500000 0.0 0.0 3.45846e-322
18 -739.500000 0.0 0.0 3.45846e-322
19 -739.500000 0.0 0.0 3.45846e-322
20 -739.500000 0.0 0.0 3.45846e-322
1 -739.000000 0.0 0.0 5.68175e-322
2 -739.000000 0.0 0.0 5.68175e-322
3 -739.000000 0.0 0.0 5.68175e-322
4 -739.000000 0.0 0.0 5.68175e-322
5 -739.000000 0.0 0.0 5.68175e-322
6 -739.000000 0.0 0.0 5.68175e-322
7 -739.000000 0.0 0.0 5.68175e-322
8 -739.000000 0.0 0.0 5.68175e-322
9 -739.000000 0.0 0.0 5.68175e-322
10 -739.000000 0.0 0.0 5.68175e-322
11 -739.000000 0.0 0.0 5.68175e-322
12 -739.000000 0.0 0.0 5.68175e-322
13 -739.000000 0.0 0.0 5.68175e-322
14 -739.000000 0.0 0.0 5.68175e-322
15 -739.000000 0.0 0.0 5.68175e-322
16 -739.000000 0.0 0.0 5.68175e-322
17 -739.000000 0.0 0.0 5.68175e-322
18 -739.000000 0.0 0.0 5.68175e-322
19 -739.000000 0.0 0.0 5.68175e-322
20 -739.000000 0.0 0.0 5.68175e-322
1 -738.500000 0.0 0.0 9.38725e-322
2 -738.500000 0.0 0.0 9.38725e-322
3 -738.500000 0.0 0.0 9.38725e-322
4 -738.500000 0.0 0.0 9.38725e-322
5 -738.500000 0.0 0.0 9.38725e-322
6 -738.500000 0.0 0.0 9.38725e-322
7 -738.500000 0.0 0.0 9.38725e-322
8 -738.500000 0.0 0.0 9.38725e-322
9 -738.500000 0.0 0.0 9.38725e-322
10 -738.500000 0.0 0.0 9.38725e-322
11 -738.500000 0.0 0.0 9.38725e-322
12 -738.500000 0.0 0.0 9.38725e-322
13 -738.500000 0.0 0.0 9.38725e-322
14 -738.500000 0.0 0.0 9.38725e-322
15 -738.500000 0.0 0.0 9.38725e-322
16 -738.500000 0.0 0.0 9.38725e-322
17 -738.500000 0.0 0.0 9.38725e-322
18 -738.500000 0.0 0.0 9.38725e-322
19 -738.500000 0.0 0.0 9.38725e-322
20 -738.500000 0.0 0.0 9.38725e-322
1 -738.000000 0.0 0.0 1.54643e-321
2 -738.000000 0.0 0.0 1.54643e-321
3 -738.000000 0.0 0.0 1.54643e-321
4 -738.000000 0.0 0.0 1.54643e-321
5 -738.000000 0.0 0.0 1.54643e-321
6 -738.000000 0.0 0.0 1.54643e-321
7 -738.000000 0.0 0.0 1.54643e-321
8 -738.000000 0.0 0.0 1.54643e-321
9 -738.000000 0.0 0.0 1.54643e-321
10 -738.000000 0.0 0.0 1.54643e-321
11 -738.000000 0.0 0.0 1.54643e-321
12 -738.000000 0.0 0.0 1.54643e-321
13 -738.000000 0.0 0.0 1.54643e-321
14 -738.000000 0.0 0.0 1.54643e-321
15 -738.000000 0.0 0.0 1.54643e-321
16 -738.000000 0.0 0.0 1.54643e-321
17 -738.000000 0.0 0.0 1.54643e-321
18 -738.000000 0.0 0.0 1.54643e-321
19 -738.000000 0.0 0.0 1.54643e-321
20 -738.000000 0.0 0.0 1.54643e-321
1 -737.500000 0.0 0.0 2.55432e-321
2 -737.500000 0.0 0.0 2.55432e-321
3 -737.500000 0.0 0.0 2.55432e-321
4 -737.500000 0.0 0.0 2.55432e-321
5 -737.500000 0.0 0.0 2.54938e-321
6 -737.500000 0.0 0.0 2.55432e-321
7 -737.500000 0.0 0.0 2.55432e-321
8 -737.500000 0.0 0.0 2.54938e-321
9 -737.500000 0.0 0.0 2.55432e-321
10 -737.500000 0.0 0.0 2.54938e-321
11 -737.500000 0.0 0.0 2.55432e-321
12 -737.500000 0.0 0.0 2.55432e-321
13 -737.500000 0.0 0.0 2.54938e-321
14 -737.500000 0.0 0.0 2.54938e-321
15 -737.500000 0.0 0.0 2.54938e-321
16 -737.500000 0.0 0.0 2.55432e-321
17 -737.500000 0.0 0.0 2.55432e-321
18 -737.500000 0.0 0.0 2.54938e-321
19 -737.500000 0.0 0.0 2.55432e-321
20 -737.500000 0.0 0.0 2.55432e-321
1 -737.000000 0.0 0.0 4.20944e-321
2 -737.000000 0.0 0.0 4.2045e-321
3 -737.000000 0.0 0.0 4.20944e-321
4 -737.000000 0.0 0.0 4.20944e-321
5 -737.000000 0.0 0.0 4.2045e-321
6 -737.000000 0.0 0.0 4.2045e-321
7 -737.000000 0.0 0.0 4.20944e-321
8 -737.000000 0.0 0.0 4.2045e-321
9 -737.000000 0.0 0.0 4.2045e-321
10 -737.000000 0.0 0.0 4.20944e-321
11 -737.000000 0.0 0.0 4.20944e-321
12 -737.000000 0.0 0.0 4.20944e-321
13 -737.000000 0.0 0.0 4.20944e-321
14 -737.000000 0.0 0.0 4.20944e-321
15 -737.000000 0.0 0.0 4.20944e-321
16 -737.000000 0.0 0.0 4.20944e-321
17 -737.000000 0.0 0.0 4.20944e-321
18 -737.000000 0.0 0.0 4.20944e-321
19 -737.000000 0.0 0.0 4.2045e-321
20 -737.000000 0.0 0.0 4.20944e-321
1 -736.500000 0.0 0.0 6.93668e-321
2 -736.500000 0.0 0.0 6.93668e-321
3 -736.500000 0.0 0.0 6.93668e-321
4 -736.500000 0.0 0.0 6.93668e-321
5 -736.500000 0.0 0.0 6.93668e-321
6 -736.500000 0.0 0.0 6.93668e-321
7 -736.500000 0.0 0.0 6.93668e-321
8 -736.500000 0.0 0.0 6.93668e-321
9 -736.500000 0.0 0.0 6.93668e-321
10 -736.500000 0.0 0.0 6.93668e-321
11 -736.500000 0.0 0.0 6.93668e-321
12 -736.500000 0.0 0.0 6.93668e-321
13 -736.500000 0.0 0.0 6.93668e-321
14 -736.500000 0.0 0.0 6.93668e-321
15 -736.500000 0.0 0.0 6.93668e-321
16 -736.500000 0.0 0.0 6.93668e-321
17 -736.500000 0.0 0.0 6.93668e-321
18 -736.500000 0.0 0.0 6.93668e-321
19 -736.500000 0.0 0.0 6.93668e-321
20 -736.500000 0.0 0.0 6.93668e-321
1 -736.000000 0.0 0.0 1.14376e-320
2 -736.000000 0.0 0.0 1.14376e-320
3 -736.000000 0.0 0.0 1.14327e-320
4 -736.000000 0.0 0.0 1.14376e-320
5 -736.000000 0.0 0.0 1.14327e-320
6 -736.000000 0.0 0.0 1.14327e-320
7 -736.000000 0.0 0.0 1.14327e-320
8 -736.000000 0.0 0.0 1.14327e-320
9 -736.000000 0.0 0.0 1.14327e-320
10 -736.000000 0.0 0.0 1.14376e-320
11 -736.000000 0.0 0.0 1.14327e-320
12 -736.000000 0.0 0.0 1.14327e-320
13 -736.000000 0.0 0.0 1.14327e-320
14 -736.000000 0.0 0.0 1.14327e-320
15 -736.000000 0.0 0.0 1.14376e-320
16 -736.000000 0.0 0.0 1.14327e-320
17 -736.000000 0.0 0.0 1.14376e-320
18 -736.000000 0.0 0.0 1.14327e-320
19 -736.000000 0.0 0.0 1.14376e-320
20 -736.000000 0.0 0.0 1.14376e-320
1 -735.500000 0.0 0.0 1.88535e-320
2 -735.500000 0.0 0.0 1.88535e-320
3 -735.500000 0.0 0.0 1.88535e-320
4 -735.500000 0.0 0.0 1.88535e-320
5 -735.500000 0.0 0.0 1.88535e-320
6 -735.500000 0.0 0.0 1.88535e-320
7 -735.500000 0.0 0.0 1.88535e-320
8 -735.500000 0.0 0.0 1.88535e-320
9 -735.500000 0.0 0.0 1.88535e-320
10 -735.500000 0.0 0.0 1.88535e-320
11 -735.500000 0.0 0.0 1.88535e-320
12 -735.500000 0.0 0.0 1.88535e-320
13 -735.500000 0.0 0.0 1.88535e-320
14 -735.500000 0.0 0.0 1.88535e-320
15 -735.500000 0.0 0.0 1.88535e-320
16 -735.500000 0.0 0.0 1.88535e-320
17 -735.500000 0.0 0.0 1.88535e-320
18 -735.500000 0.0 0.0 1.88535e-320
19 -735.500000 0.0 0.0 1.88535e-320
20 -735.500000 0.0 0.0 1.88535e-320
1 -735.000000 0.0 0.0 3.10866e-320
2 -735.000000 0.0 0.0 3.10866e-320
3 -735.000000 0.0 0.0 3.10866e-320
4 -735.000000 0.0 0.0 3.10817e-320
5 -735.000000 0.0 0.0 3.10866e-320
6 -735.000000 0.0 0.0 3.10817e-320
7 -735.000000 0.0 0.0 3.10866e-320
8 -735.000000 0.0 0.0 3.10817e-320
9 -735.000000 0.0 0.0 3.10866e-320
10 -735.000000 0.0 0.0 3.10817e-320
11 -735.000000 0.0 0.0 3.10866e-320
12 -735.000000 0.0 0.0 3.10817e-320
13 -735.000000 0.0 0.0 3.10866e-320
14 -735.000000 0.0 0.0 3.10866e-320
15 -735.000000 0.0 0.0 3.10866e-320
16 -735.000000 0.0 0.0 3.10817e-320
17 -735.000000 0.0 0.0 3.10817e-320
18 -735.000000 0.0 0.0 3.10866e-320
19 -735.000000 0.0 0.0 3.10817e-320
20 -735.000000 0.0 0.0 3.10817e-320
1 -734.500000 0.0 0.0 5.12445e-320
2 -734.500000 0.0 0.0 5.12445e-320
3 -734.500000 0.0 0.0 5.12494e-320
4 -734.500000 0.0 0.0 5.12494e-320
5 -734.500000 0.0 0.0 5.12445e-320
6 -734.500000 0.0 0.0 5.12494e-320
7 -734.500000 0.0 0.0 5.12445e-320
8 -734.500000 0.0 0.0 5.12445e-320
9 -734.500000 0.0 0.0 5.12445e-320
10 -734.500000 0.0 0.0 5.12494e-320
11 -734.500000 0.0 0.0 5.12445e-320
12 -734.500000 0.0 0.0 5.12445e-320
13 -734.500000 0.0 0.0 5.12445e-320
14 -734.500000 0.0 0.0 5.12494e-320
15 -734.500000 0.0 0.0 5.12494e-320
16 -734.500000 0.0 0.0 5.12494e-320
17 -734.500000 0.0 0.0 5.12494e-320
18 -734.500000 0.0 0.0 5.12445e-320
19 -734.500000 0.0 0.0 5.12494e-320
20 -734.500000 0.0 0.0 5.12445e-320
1 -734.000000 0.0 0.0 8.44951e-320
2 -734.000000 0.0 0.0 8.44951e-320
3 -734.000000 0.0 0.0 8.44951e-320
4 -734.000000 0.0 0.0 8.44902e-320
5 -734.000000 0.0 0.0 8.44951e-320
6 -734.000000 0.0 0.0 8.44902e-320
7 -734.000000 0.0 0.0 8.44902e-320
8 -734.000000 0.0 0.0 8.44951e-320
9 -734.000000 0.0 0.0 8.44951e-320
10 -734.000000 0.0 0.0 8.44951e-320
11 -734.000000 0.0 0.0 8.44902e-320
12 -734.000000 0.0 0.0 8.44951e-320
13 -734.000000 0.0 0.0 8.44902e-320
14 -734.000000 0.0 0.0 8.44951e-320
15 -734.000000 0.0 0.0 8.44951e-320
16 -734.000000 0.0 0.0 8.44951e-320
17 -734.000000 0.0 0.0 8.44951e-320
18 -734.000000 0.0 0.0 8.44951e-320
19 -734.000000 0.0 0.0 8.44902e-320
20 -734.000000 0.0 0.0 8.44951e-320
1 -733.500000 0.0 0.0 1.39307e-319
2 -733.500000 0.0 0.0 1.39302e-319
3 -733.500000 0.0 0.0 1.39302e-319
4 -733.500000 0.0 0.0 1.39307e-319
5 -733.500000 0.0 0.0 1.39307e-319
6 -733.500000 0.0 0.0 1.39307e-319
7 -733.500000 0.0 0.0 1.39302e-319
8 -733.500000 0.0 0.0 1.39302e-319
9 -733.500000 0.0 0.0 1.39302e-319
10 -733.500000 0.0 0.0 1.39307e-319
11 -733.500000 0.0 0.0 1.39302e-319
12 -733.500000 0.0 0.0 1.39307e-319
13 -733.500000 0.0 0.0 1.39302e-319
14 -733.500000 0.0 0.0 1.39307e-319
15 -733.500000 0.0 0.0 1.39302e-319
16 -733.500000 0.0 0.0 1.39302e-319
17 -733.500000 0.0 0.0 1.39307e-319
18 -733.500000 0.0 0.0 1.39307e-319
19 -733.500000 0.0 0.0 1.39307e-319
20 -733.500000 0.0 0.0 1.39307e-319
1 -733.000000 0.0 0.0 2.29676e-319
2 -733.000000 0.0 0.0 2.29676e-319
3 -733.000000 0.0 0.0 2.29676e-319
4 -733.000000 0.0 0.0 2.29676e-319
5 -733.000000 0.0 0.0 2.29676e-319
6 -733.000000 0.0 0.0 2.29676e-319
7 -733.000000 0.0 0.0 2.29676e-319
8 -733.000000 0.0 0.0 2.29676e-319
9 -733.000000 0.0 0.0 2.29676e-319
10 -733.000000 0.0 0.0 2.29676e-319
11 -733.000000 0.0 0.0 2.29676e-319
12 -733.000000 0.0 0.0 2.29676e-319
13 -733.000000 0.0 0.0 2.29676e-319
14 -733.000000 0.0 0.0 2.29676e-319
15 -733.000000 0.0 0.0 2.29676e-319
16 -733.000000 0.0 0.0 2.29676e-319
17 -733.000000 0.0 0.0 2.29676e-319
18 -733.000000 0.0 0.0 2.29676e-319
19 -733.000000 0.0 0.0 2.29676e-319
20 -733.000000 0.0 0.0 2.29676e-319
1 -732.500000 0.0 0.0 3.78672e-319
2 -732.500000 0.0 0.0 3.78672e-319
3 -732.500000 0.0 0.0 3.78672e-319
4 -732.500000 0.0 0.0 3.78672e-319
5 -732.500000 0.0 0.0 3.78672e-319
6 -732.500000 0.0 0.0 3.78672e-319
7 -732.500000 0.0 0.0 3.78672e-319
8 -732.500000 0.0 0.0 3.78672e-319
9 -732.500000 0.0 0.0 3.78672e-319
10 -732.500000 0.0 0.0 3.78672e-319
11 -732.500000 0.0 0.0 3.78672e-319
12 -732.500000 0.0 0.0 3.78672e-319
13 -732.500000 0.0 0.0 3.78672e-319
14 -732.500000 0.0 0.0 3.78672e-319
15 -732.500000 0.0 0.0 3.78672e-319
16 -732.500000 0.0 0.0 3.78672e-319
17 -732.500000 0.0 0.0 3.78672e-319
18 -732.500000 0.0 0.0 3.78672e-319
19 -732.500000 0.0 0.0 3.78672e-319
20 -732.500000 0.0 0.0 3.78672e-319
1 -732.000000 0.0 0.0 6.24326e-319
2 -732.000000 0.0 0.0 6.24326e-319
3 -732.000000 0.0 0.0 6.24326e-319
4 -732.000000 0.0 0.0 6.24321e-319
5 -732.000000 0.0 0.0 6.24326e-319
6 -732.000000 0.0 0.0 6.24321e-319
7 -732.000000 0.0 0.0 6.24321e-319
8 -732.000000 0.0 0.0 6.24321e-319
9 -732.000000 0.0 0.0 6.24321e-319
10 -732.000000 0.0 0.0 6.24326e-319
11 -732.000000 0.0 0.0 6.24326e-319
12 -732.000000 0.0 0.0 6.24321e-319
13 -732.000000 0.0 0.0 6.24321e-319
14 -732.000000 0.0 0.0 6.24321e-319
15 -732.000000 0.0 0.0 6.24326e-319
16 -732.000000 0.0 0.0 6.24326e-319
17 -732.000000 0.0 0.0 6.24326e-319
18 -732.000000 0.0 0.0 6.24326e-319
19 -732.000000 0.0 0.0 6.24326e-319
20 -732.000000 0.0 0.0 6.24326e-319
1 -731.500000 0.0 0.0 1.02934e-318
2 -731.500000 0.0 0.0 1.02933e-318
3 -731.500000 0.0 0.0 1.02934e-318
4 -731.500000 0.0 0.0 1.02934e-318
5 -731.500000 0.0 0.0 1.02934e-318
6 -731.500000 0.0 0.0 1.02933e-318
7 -731.500000 0.0 0.0 1.02933e-318
8 -731.500000 0.0 0.0 1.02933e-318
9 -731.500000 0.0 0.0 1.02934e-318
10 -731.500000 0.0 0.0 1.02934e-318
11 -731.500000 0.0 0.0 1.02933e-318
12 -731.500000 0.0 0.0 1.02933e-318
13 -731.500000 0.0 0.0 1.02934e-318
14 -731.500000 0.0 0.0 1.02934e-318
15 -731.500000 0.0 0.0 1.02934e-318
16 -731.500000 0.0 0.0 1.02934e-318
17 -731.500000 0.0 0.0 1.02933e-318
18 -731.500000 0.0 0.0 1.02933e-318
19 -731.500000 0.0 0.0 1.02934e-318
20 -731.500000 0.0 0.0 1.02933e-318
1 -731.000000 0.0 0.0 1.69709e-318
2 -731.000000 0.0 0.0 1.69709e-318
3 -731.000000 0.0 0.0 1.69709e-318
4 -731.000000 0.0 0.0 1.69709e-318
5 -731.000000 0.0 0.0 1.69709e-318
6 -731.000000 0.0 0.0 1.69709e-318
7 -731.000000 0.0 0.0 1.69709e-318
8 -731.000000 0.0 0.0 1.69709e-318
9 -731.000000 0.0 0.0 1.69709e-318
10 -731.000000 0.0 0.0 1.69709e-318
11 -731.000000 0.0 0.0 1.69709e-318
12 -731.000000 0.0 0.0 1.69709e-318
13 -731.000000 0.0 0.0 1.69709e-318
14 -731.000000 0.0 0.0 1.69709e-318
15 -731.000000 0.0 0.0 1.69709e-318
16 -731.000000 0.0 0.0 1.69709e-318
17 -731.000000 0.0 0.0 1.69709e-318
18 -731.000000 0.0 0.0 1.69709e-318
19 -731.000000 0.0 0.0 1.69709e-318
20 -731.000000 0.0 0.0 1.69709e-318
1 -730.500000 0.0 0.0 2.79802e-318
2 -730.500000 0.0 0.0 2.79802e-318
3 -730.500000 0.0 0.0 2.79802e-318
4 -730.500000 0.0 0.0 2.79802e-318
5 -730.500000 0.0 0.0 2.79802e-318
6 -730.500000 0.0 0.0 2.79802e-318
7 -730.500000 0.0 0.0 2.79802e-318
8 -730.500000 0.0 0.0 2.79802e-318
9 -730.500000 0.0 0.0 2.79802e-318
10 -730.500000 0.0 0.0 2.79802e-318
11 -730.500000 0.0 0.0 2.79802e-318
12 -730.500000 0.0 0.0 2.79802e-318
13 -730.500000 0.0 0.0 2.79802e-318
14 -730.500000 0.0 0.0 2.79802e-318
15 -730.500000 0.0 0.0 2.79802e-318
16 -730.500000 0.0 0.0 2.79802e-318
17 -730.500000 0.0 0.0 2.79802e-318
18 -730.500000 0.0 0.0 2.79802e-318
19 -730.500000 0.0 0.0 2.79802e-318
20 -730.500000 0.0 0.0 2.79802e-318
1 -730.000000 0.0 0.0 4.61316e-318
2 -730.000000 0.0 0.0 4.61316e-318
3 -730.000000 0.0 0.0 4.61316e-318
4 -730.000000 0.0 0.0 4.61316e-318
5 -730.000000 0.0 0.0 4.61316e-318
6 -730.000000 0.0 0.0 4.61316e-318
7 -730.000000 0.0 0.0 4.61316e-318
8 -730.000000 0.0 0.0 4.61316e-318
9 -730.000000 0.0 0.0 4.61316e-318
10 -730.000000 0.0 0.0 4.61316e-318
11 -730.000000 0.0 0.0 4.61316e-318
12 -730.000000 0.0 0.0 4.61316e-318
13 -730.000000 0.0 0.0 4.61316e-318
14 -730.000000 0.0 0.0 4.61316e-318
15 -730.000000 0.0 0.0 4.61316e-318
16 -730.000000 0.0 0.0 4.61316e-318
17 -730.000000 0.0 0.0 4.61316e-318
18 -730.000000 0.0 0.0 4.61316e-318
19 -730.000000 0.0 0.0 4.61316e-318
20 -730.000000 0.0 0.0 4.61316e-318
1 -729.500000 0.0 0.0 7.60581e-318
2 -729.500000 0.0 0.0 7.60581e-318
3 -729.500000 0.0 0.0 7.60581e-318
4 -729.500000 0.0 0.0 7.60581e-318
5 -729.500000 0.0 0.0 7.60581e-318
6 -729.500000 0.0 0.0 7.60581e-318
7 -729.500000 0.0 0.0 7.60581e-318
8 -729.500000 0.0 0.0 7.60581e-318
9 -729.500000 0.0 0.0 7.60581e-318
10 -729.500000 0.0 0.0 7.60581e-318
11 -729.500000 0.0 0.0 7.60581e-318
12 -729.500000 0.0 0.0 7.60581e-318
13 -729.500000 0.0 0.0 7.60581e-318
14 -729.500000 0.0 0.0 7.60581e-318
15 -729.500000 0.0 0.0 7.60581e-318
16 -729.500000 0.0 0.0 7.60581e-318
17 -729.500000 0.0 0.0 7.60581e-318
18 -729.500000 0.0 0.0 7.60581e-318
19 -729.500000 0.0 0.0 7.60581e-318
20 -729.500000 0.0 0.0 7.60581e-318
1 -729.000000 0.0 0.0 1.25399e-317
2 -729.000000 0.0 0.0 1.25399e-317
3 -729.000000 0.0 0.0 1.25399e-317
4 -729.000000 0.0 0.0 1.25399e-317
5 -729.000000 0.0 0.0 1.25399e-317
6 -729.000000 0.0 0.0 1.25399e-317
7 -729.000000 0.0 0.0 1.25399e-317
8 -729.000000 0.0 0.0 1.25399e-317
9 -729.000000 0.0 0.0 1.25399e-317
10 -729.000000 0.0 0.0 1.25399e-317
11 -729.000000 0.0 0.0 1.25399e-317
12 -729.000000 0.0 0.0 1.25399e-317
13 -729.000000 0.0 0.0 1.25399e-317
14 -729.000000 0.0 0.0 1.25399e-317
15 -729.000000 0.0 0.0 1.25399e-317
16 -729.000000 0.0 0.0 1.25399e-317
17 -729.000000 0.0 0.0 1.25399e-317
18 -729.000000 0.0 0.0 1.25399e-317
19 -729.000000 0.0 0.0 1.25399e-317
20 -729.000000 0.0 0.0 1.25399e-317
1 -728.500000 0.0 0.0 2.06747e-317
2 -728.500000 0.0 0.0 2.06747e-317
3 -728.500000 0.0 0.0 2.06747e-317
4 -728.500000 0.0 0.0 2.06747e-317
5 -728.500000 0.0 0.0 2.06747e-317
6 -728.500000 0.0 0.0 2.06747e-317
7 -728.500000 0.0 0.0 2.06747e-317
8 -728.500000 0.0 0.0 2.06747e-317
9 -728.500000 0.0 0.0 2.06747e-317
10 -728.500000 0.0 0.0 2.06747e-317
11 -728.500000 0.0 0.0 2.06747e-317
12 -728.500000 0.0 0.0 2.06747e-317
13 -728.500000 0.0 0.0 2.06747e-317
14 -728.500000 0.0 0.0 2.06747e-317
15 -728.500000 0.0 0.0 2.06747e-317
16 -728.500000 0.0 0.0 2.06747e-317
17 -728.500000 0.0 0.0 2.06747e-317
18 -728.500000 0.0 0.0 2.06747e-317
19 -728.500000 0.0 0.0 2.06747e-317
20 -728.500000 0.0 0.0 2.06747e-317
1 -728.000000 0.0 0.0 3.40869e-317
2 -728.000000 0.0 0.0 3.40869e-317
3 -728.000000 0.0 0.0 3.40869e-317
4 -728.000000 0.0 0.0 3.40869e-317
