i x0 x1 x2 result
4 18.000000 5.499990 0.0 0.999996
5 18.000000 5.499990 0.0 0.999996
6 18.000000 5.499990 0.0 0.999996
7 18.000000 5.499990 0.0 0.999996
8 18.000000 5.499990 0.0 0.999996
9 18.000000 5.499990 0.0 0.999996
10 18.000000 5.499990 0.0 0.999996
1 18.000000 5.999990 0.0 0.999994
2 18.000000 5.999990 0.0 0.999994
3 18.000000 5.999990 0.0 0.999994
4 18.000000 5.999990 0.0 0.999994
5 18.000000 5.999990 0.0 0.999994
6 18.000000 5.999990 0.0 0.999994
7 18.000000 5.999990 0.0 0.999994
8 18.000000 5.999990 0.0 0.999994
9 18.000000 5.999990 0.0 0.999994
10 18.000000 5.999990 0.0 0.999994
1 18.000000 6.499990 0.0 0.99999
2 18.000000 6.499990 0.0 0.99999
3 18.000000 6.499990 0.0 0.99999
4 18.000000 6.499990 0.0 0.99999
5 18.000000 6.499990 0.0 0.99999
6 18.000000 6.499990 0.0 0.99999
7 18.000000 6.499990 0.0 0.99999
8 18.000000 6.499990 0.0 0.99999
9 18.000000 6.499990 0.0 0.99999
10 18.000000 6.499990 0.0 0.99999
1 18.000000 6.999990 0.0 0.999983
2 18.000000 6.999990 0.0 0.999983
3 18.000000 6.999990 0.0 0.999983
4 18.000000 6.999990 0.0 0.999983
5 18.000000 6.999990 0.0 0.999983
6 18.000000 6.999990 0.0 0.999983
7 18.000000 6.999990 0.0 0.999983
8 18.000000 6.999990 0.0 0.999983
9 18.000000 6.999990 0.0 0.999983
10 18.000000 6.999990 0.0 0.999983
1 18.000000 7.499990 0.0 0.999972
2 18.000000 7.499990 0.0 0.999972
3 18.000000 7.499990 0.0 0.999972
4 18.000000 7.499990 0.0 0.999972
5 18.000000 7.499990 0.0 0.999972
6 18.000000 7.499990 0.0 0.999972
7 18.000000 7.499990 0.0 0.999972
8 18.000000 7.499990 0.0 0.999972
9 18.000000 7.499990 0.0 0.999972
10 18.000000 7.499990 0.0 0.999972
1 18.000000 7.999990 0.0 0.999955
2 18.000000 7.999990 0.0 0.999955
3 18.000000 7.999990 0.0 0.999955
4 18.000000 7.999990 0.0 0.999955
5 18.000000 7.999990 0.0 0.999955
6 18.000000 7.999990 0.0 0.999955
7 18.000000 7.999990 0.0 0.999955
8 18.000000 7.999990 0.0 0.999955
9 18.000000 7.999990 0.0 0.999955
10 18.000000 7.999990 0.0 0.999955
1 18.000000 8.499990 0.0 0.999925
2 18.000000 8.499990 0.0 0.999925
3 18.000000 8.499990 0.0 0.999925
4 18.000000 8.499990 0.0 0.999925
5 18.000000 8.499990 0.0 0.999925
6 18.000000 8.499990 0.0 0.999925
7 18.000000 8.499990 0.0 0.999925
8 18.000000 8.499990 0.0 0.999925
9 18.000000 8.499990 0.0 0.999925
10 18.000000 8.499990 0.0 0.999925
1 18.000000 8.999990 0.0 0.999877
2 18.000000 8.999990 0.0 0.999877
3 18.000000 8.999990 0.0 0.999877
4 18.000000 8.999990 0.0 0.999877
5 18.000000 8.999990 0.0 0.999877
6 18.000000 8.999990 0.0 0.999877
7 18.000000 8.999990 0.0 0.999877
8 18.000000 8.999990 0.0 0.999877
9 18.000000 8.999990 0.0 0.999877
10 18.000000 8.999990 0.0 0.999877
1 18.000000 9.499990 0.0 0.999797
2 18.000000 9.499990 0.0 0.999797
3 18.000000 9.499990 0.0 0.999797
4 18.000000 9.499990 0.0 0.999797
5 18.000000 9.499990 0.0 0.999797
6 18.000000 9.499990 0.0 0.999797
7 18.000000 9.499990 0.0 0.999797
8 18.000000 9.499990 0.0 0.999797
9 18.000000 9.499990 0.0 0.999797
10 18.000000 9.499990 0.0 0.999797
1 18.000000 9.999990 0.0 0.999665
2 18.000000 9.999990 0.0 0.999665
3 18.000000 9.999990 0.0 0.999665
4 18.000000 9.999990 0.0 0.999665
5 18.000000 9.999990 0.0 0.999665
6 18.000000 9.999990 0.0 0.999665
7 18.000000 9.999990 0.0 0.999665
8 18.000000 9.999990 0.0 0.999665
9 18.000000 9.999990 0.0 0.999665
10 18.000000 9.999990 0.0 0.999665
1 18.000000 10.499990 0.0 0.999447
2 18.000000 10.499990 0.0 0.999447
3 18.000000 10.499990 0.0 0.999447
4 18.000000 10.499990 0.0 0.999447
5 18.000000 10.499990 0.0 0.999447
6 18.000000 10.499990 0.0 0.999447
7 18.000000 10.499990 0.0 0.999447
8 18.000000 10.499990 0.0 0.999447
9 18.000000 10.499990 0.0 0.999447
10 18.000000 10.499990 0.0 0.999447
1 18.000000 10.999990 0.0 0.999089
2 18.000000 10.999990 0.0 0.999089
3 18.000000 10.999990 0.0 0.999089
4 18.000000 10.999990 0.0 0.999089
5 18.000000 10.999990 0.0 0.999089
6 18.000000 10.999990 0.0 0.999089
7 18.000000 10.999990 0.0 0.999089
8 18.000000 10.999990 0.0 0.999089
9 18.000000 10.999990 0.0 0.999089
10 18.000000 10.999990 0.0 0.999089
1 18.000000 11.499990 0.0 0.998499
2 18.000000 11.499990 0.0 0.998499
3 18.000000 11.499990 0.0 0.998499
4 18.000000 11.499990 0.0 0.998499
5 18.000000 11.499990 0.0 0.998499
6 18.000000 11.499990 0.0 0.998499
7 18.000000 11.499990 0.0 0.998499
8 18.000000 11.499990 0.0 0.998499
9 18.000000 11.499990 0.0 0.998499
10 18.000000 11.499990 0.0 0.998499
1 18.000000 11.999990 0.0 0.997527
2 18.000000 11.999990 0.0 0.997527
3 18.000000 11.999990 0.0 0.997527
4 18.000000 11.999990 0.0 0.997527
5 18.000000 11.999990 0.0 0.997527
6 18.000000 11.999990 0.0 0.997527
7 18.000000 11.999990 0.0 0.997527
8 18.000000 11.999990 0.0 0.997527
9 18.000000 11.999990 0.0 0.997527
10 18.000000 11.999990 0.0 0.997527
1 18.000000 12.499990 0.0 0.99593
2 18.000000 12.499990 0.0 0.99593
3 18.000000 12.499990 0.0 0.99593
4 18.000000 12.499990 0.0 0.99593
5 18.000000 12.499990 0.0 0.99593
6 18.000000 12.499990 0.0 0.99593
7 18.000000 12.499990 0.0 0.99593
8 18.000000 12.499990 0.0 0.99593
9 18.000000 12.499990 0.0 0.99593
10 18.000000 12.499990 0.0 0.99593
1 18.000000 12.999990 0.0 0.993307
2 18.000000 12.999990 0.0 0.993307
3 18.000000 12.999990 0.0 0.993307
4 18.000000 12.999990 0.0 0.993307
5 18.000000 12.999990 0.0 0.993307
6 18.000000 12.999990 0.0 0.993307
7 18.000000 12.999990 0.0 0.993307
8 18.000000 12.999990 0.0 0.993307
9 18.000000 12.999990 0.0 0.993307
10 18.000000 12.999990 0.0 0.993307
1 18.000000 13.499990 0.0 0.989013
2 18.000000 13.499990 0.0 0.989013
3 18.000000 13.499990 0.0 0.989013
4 18.000000 13.499990 0.0 0.989013
5 18.000000 13.499990 0.0 0.989013
6 18.000000 13.499990 0.0 0.989013
7 18.000000 13.499990 0.0 0.989013
8 18.000000 13.499990 0.0 0.989013
9 18.000000 13.499990 0.0 0.989013
10 18.000000 13.499990 0.0 0.989013
1 18.000000 13.999990 0.0 0.982014
2 18.000000 13.999990 0.0 0.982014
3 18.000000 13.999990 0.0 0.982014
4 18.000000 13.999990 0.0 0.982014
5 18.000000 13.999990 0.0 0.982014
6 18.000000 13.999990 0.0 0.982014
7 18.000000 13.999990 0.0 0.982014
8 18.000000 13.999990 0.0 0.982014
9 18.000000 13.999990 0.0 0.982014
10 18.000000 13.999990 0.0 0.982014
1 18.000000 14.499990 0.0 0.970688
2 18.000000 14.499990 0.0 0.970688
3 18.000000 14.499990 0.0 0.970688
4 18.000000 14.499990 0.0 0.970688
5 18.000000 14.499990 0.0 0.970688
6 18.000000 14.499990 0.0 0.970688
7 18.000000 14.499990 0.0 0.970688
8 18.000000 14.499990 0.0 0.970688
9 18.000000 14.499990 0.0 0.970688
10 18.000000 14.499990 0.0 0.970688
1 18.000000 14.999990 0.0 0.952575
2 18.000000 14.999990 0.0 0.952575
3 18.000000 14.999990 0.0 0.952575
4 18.000000 14.999990 0.0 0.952575
5 18.000000 14.999990 0.0 0.952575
6 18.000000 14.999990 0.0 0.952575
7 18.000000 14.999990 0.0 0.952575
8 18.000000 14.999990 0.0 0.952575
9 18.000000 14.999990 0.0 0.952575
10 18.000000 14.999990 0.0 0.952575
1 18.000000 15.499990 0.0 0.924143
2 18.000000 15.499990 0.0 0.924143
3 18.000000 15.499990 0.0 0.924143
4 18.000000 15.499990 0.0 0.924143
5 18.000000 15.499990 0.0 0.924143
6 18.000000 15.499990 0.0 0.924143
7 18.000000 15.499990 0.0 0.924143
8 18.000000 15.499990 0.0 0.924143
9 18.000000 15.499990 0.0 0.924143
10 18.000000 15.499990 0.0 0.924143
1 18.000000 15.999990 0.0 0.880798
2 18.000000 15.999990 0.0 0.880798
3 18.000000 15.999990 0.0 0.880798
4 18.000000 15.999990 0.0 0.880798
5 18.000000 15.999990 0.0 0.880798
6 18.000000 15.999990 0.0 0.880798
7 18.000000 15.999990 0.0 0.880798
8 18.000000 15.999990 0.0 0.880798
9 18.000000 15.999990 0.0 0.880798
10 18.000000 15.999990 0.0 0.880798
1 18.000000 16.499990 0.0 0.817576
2 18.000000 16.499990 0.0 0.817576
3 18.000000 16.499990 0.0 0.817576
4 18.000000 16.499990 0.0 0.817576
5 18.000000 16.499990 0.0 0.817576
6 18.000000 16.499990 0.0 0.817576
7 18.000000 16.499990 0.0 0.817576
8 18.000000 16.499990 0.0 0.817576
9 18.000000 16.499990 0.0 0.817576
10 18.000000 16.499990 0.0 0.817576
1 18.000000 16.999990 0.0 0.731061
2 18.000000 16.999990 0.0 0.731061
3 18.000000 16.999990 0.0 0.731061
4 18.000000 16.999990 0.0 0.731061
5 18.000000 16.999990 0.0 0.731061
6 18.000000 16.999990 0.0 0.731061
7 18.000000 16.999990 0.0 0.731061
8 18.000000 16.999990 0.0 0.731061
9 18.000000 16.999990 0.0 0.731061
10 18.000000 16.999990 0.0 0.731061
1 18.000000 17.499990 0.0 0.622462
2 18.000000 17.499990 0.0 0.622462
3 18.000000 17.499990 0.0 0.622462
4 18.000000 17.499990 0.0 0.622462
5 18.000000 17.499990 0.0 0.622462
6 18.000000 17.499990 0.0 0.622462
7 18.000000 17.499990 0.0 0.622462
8 18.000000 17.499990 0.0 0.622462
9 18.000000 17.499990 0.0 0.622462
10 18.000000 17.499990 0.0 0.622462
1 18.000000 17.999990 0.0 0.500002
2 18.000000 17.999990 0.0 0.500002
3 18.000000 17.999990 0.0 0.500002
4 18.000000 17.999990 0.0 0.500002
5 18.000000 17.999990 0.0 0.500002
6 18.000000 17.999990 0.0 0.500002
7 18.000000 17.999990 0.0 0.500002
8 18.000000 17.999990 0.0 0.500002
9 18.000000 17.999990 0.0 0.500002
10 18.000000 17.999990 0.0 0.500002
1 18.000000 18.499990 0.0 0.377543
2 18.000000 18.499990 0.0 0.377543
3 18.000000 18.499990 0.0 0.377543
4 18.000000 18.499990 0.0 0.377543
5 18.000000 18.499990 0.0 0.377543
6 18.000000 18.499990 0.0 0.377543
7 18.000000 18.499990 0.0 0.377543
8 18.000000 18.499990 0.0 0.377543
9 18.000000 18.499990 0.0 0.377543
10 18.000000 18.499990 0.0 0.377543
1 18.000000 18.999990 0.0 0.268943
2 18.000000 18.999990 0.0 0.268943
3 18.000000 18.999990 0.0 0.268943
4 18.000000 18.999990 0.0 0.268943
5 18.000000 18.999990 0.0 0.268943
6 18.000000 18.999990 0.0 0.268943
7 18.000000 18.999990 0.0 0.268943
8 18.000000 18.999990 0.0 0.268943
9 18.000000 18.999990 0.0 0.268943
10 18.000000 18.999990 0.0 0.268943
1 18.000000 19.499990 0.0 0.182427
2 18.000000 19.499990 0.0 0.182427
3 18.000000 19.499990 0.0 0.182427
4 18.000000 19.499990 0.0 0.182427
5 18.000000 19.499990 0.0 0.182427
6 18.000000 19.499990 0.0 0.182427
7 18.000000 19.499990 0.0 0.182427
8 18.000000 19.499990 0.0 0.182427
9 18.000000 19.499990 0.0 0.182427
10 18.000000 19.499990 0.0 0.182427
1 18.000000 19.999990 0.0 0.119204
2 18.000000 19.999990 0.0 0.119204
3 18.000000 19.999990 0.0 0.119204
4 18.000000 19.999990 0.0 0.119204
5 18.000000 19.999990 0.0 0.119204
6 18.000000 19.999990 0.0 0.119204
7 18.000000 19.999990 0.0 0.119204
8 18.000000 19.999990 0.0 0.119204
9 18.000000 19.999990 0.0 0.119204
10 18.000000 19.999990 0.0 0.119204
1 18.500000 -20.000010 0.0 1
2 18.500000 -20.000010 0.0 1
3 18.500000 -20.000010 0.0 1
4 18.500000 -20.000010 0.0 1
5 18.500000 -20.000010 0.0 1
6 18.500000 -20.000010 0.0 1
7 18.500000 -20.000010 0.0 1
8 18.500000 -20.000010 0.0 1
9 18.500000 -20.000010 0.0 1
10 18.500000 -20.000010 0.0 1
1 18.500000 -19.500010 0.0 1
2 18.500000 -19.500010 0.0 1
3 18.500000 -19.500010 0.0 1
4 18.500000 -19.500010 0.0 1
5 18.500000 -19.500010 0.0 1
6 18.500000 -19.500010 0.0 1
7 18.500000 -19.500010 0.0 1
8 18.500000 -19.500010 0.0 1
9 18.500000 -19.500010 0.0 1
10 18.500000 -19.500010 0.0 1
1 18.500000 -19.000010 0.0 1
2 18.500000 -19.000010 0.0 1
3 18.500000 -19.000010 0.0 1
4 18.500000 -19.000010 0.0 1
5 18.500000 -19.000010 0.0 1
6 18.500000 -19.000010 0.0 1
7 18.500000 -19.000010 0.0 1
8 18.500000 -19.000010 0.0 1
9 18.500000 -19.000010 0.0 1
10 18.500000 -19.000010 0.0 1
1 18.500000 -18.500010 0.0 1
2 18.500000 -18.500010 0.0 1
3 18.500000 -18.500010 0.0 1
4 18.500000 -18.500010 0.0 1
5 18.500000 -18.500010 0.0 1
6 18.500000 -18.500010 0.0 1
7 18.500000 -18.500010 0.0 1
8 18.500000 -18.500010 0.0 1
9 18.500000 -18.500010 0.0 1
10 18.500000 -18.500010 0.0 1
1 18.500000 -18.000010 0.0 1
2 18.500000 -18.000010 0.0 1
3 18.500000 -18.000010 0.0 1
4 18.500000 -18.000010 0.0 1
5 18.500000 -18.000010 0.0 1
6 18.500000 -18.000010 0.0 1
7 18.500000 -18.000010 0.0 1
8 18.500000 -18.000010 0.0 1
9 18.500000 -18.000010 0.0 1
10 18.500000 -18.000010 0.0 1
1 18.500000 -17.500010 0.0 1
2 18.500000 -17.500010 0.0 1
3 18.500000 -17.500010 0.0 1
4 18.500000 -17.500010 0.0 1
5 18.500000 -17.500010 0.0 1
6 18.500000 -17.500010 0.0 1
7 18.500000 -17.500010 0.0 1
8 18.500000 -17.500010 0.0 1
9 18.500000 -17.500010 0.0 1
10 18.500000 -17.500010 0.0 1
1 18.500000 -17.000010 0.0 1
2 18.500000 -17.000010 0.0 1
3 18.500000 -17.000010 0.0 1
4 18.500000 -17.000010 0.0 1
5 18.500000 -17.000010 0.0 1
6 18.500000 -17.000010 0.0 1
7 18.500000 -17.000010 0.0 1
8 18.500000 -17.000010 0.0 1
9 18.500000 -17.000010 0.0 1
10 18.500000 -17.000010 0.0 1
1 18.500000 -16.500010 0.0 1
2 18.500000 -16.500010 0.0 1
3 18.500000 -16.500010 0.0 1
4 18.500000 -16.500010 0.0 1
5 18.500000 -16.500010 0.0 1
6 18.500000 -16.500010 0.0 1
7 18.500000 -16.500010 0.0 1
8 18.500000 -16.500010 0.0 1
9 18.500000 -16.500010 0.0 1
10 18.500000 -16.500010 0.0 1
1 18.500000 -16.000010 0.0 1
2 18.500000 -16.000010 0.0 1
3 18.500000 -16.000010 0.0 1
4 18.500000 -16.000010 0.0 1
5 18.500000 -16.000010 0.0 1
6 18.500000 -16.000010 0.0 1
7 18.500000 -16.000010 0.0 1
8 18.500000 -16.000010 0.0 1
9 18.500000 -16.000010 0.0 1
10 18.500000 -16.000010 0.0 1
1 18.500000 -15.500010 0.0 1
2 18.500000 -15.500010 0.0 1
3 18.500000 -15.500010 0.0 1
4 18.500000 -15.500010 0.0 1
5 18.500000 -15.500010 0.0 1
6 18.500000 -15.500010 0.0 1
7 18.500000 -15.500010 0.0 1
8 18.500000 -15.500010 0.0 1
9 18.500000 -15.500010 0.0 1
10 18.500000 -15.500010 0.0 1
1 18.500000 -15.000010 0.0 1
2 18.500000 -15.000010 0.0 1
3 18.500000 -15.000010 0.0 1
4 18.500000 -15.000010 0.0 1
5 18.500000 -15.000010 0.0 1
6 18.500000 -15.000010 0.0 1
7 18.500000 -15.000010 0.0 1
8 18.500000 -15.000010 0.0 1
9 18.500000 -15.000010 0.0 1
10 18.500000 -15.000010 0.0 1
1 18.500000 -14.500010 0.0 1
2 18.500000 -14.500010 0.0 1
3 18.500000 -14.500010 0.0 1
4 18.500000 -14.500010 0.0 1
5 18.500000 -14.500010 0.0 1
6 18.500000 -14.500010 0.0 1
7 18.500000 -14.500010 0.0 1
8 18.500000 -14.500010 0.0 1
9 18.500000 -14.500010 0.0 1
10 18.500000 -14.500010 0.0 1
1 18.500000 -14.000010 0.0 1
2 18.500000 -14.000010 0.0 1
3 18.500000 -14.000010 0.0 1
4 18.500000 -14.000010 0.0 1
5 18.500000 -14.000010 0.0 1
6 18.500000 -14.000010 0.0 1
7 18.500000 -14.000010 0.0 1
8 18.500000 -14.000010 0.0 1
9 18.500000 -14.000010 0.0 1
10 18.500000 -14.000010 0.0 1
1 18.500000 -13.500010 0.0 1
2 18.500000 -13.500010 0.0 1
3 18.500000 -13.500010 0.0 1
4 18.500000 -13.500010 0.0 1
5 18.500000 -13.500010 0.0 1
6 18.500000 -13.500010 0.0 1
7 18.500000 -13.500010 0.0 1
8 18.500000 -13.500010 0.0 1
9 18.500000 -13.500010 0.0 1
10 18.500000 -13.500010 0.0 1
1 18.500000 -13.000010 0.0 1
2 18.500000 -13.000010 0.0 1
3 18.500000 -13.000010 0.0 1
4 18.500000 -13.000010 0.0 1
5 18.500000 -13.000010 0.0 1
6 18.500000 -13.000010 0.0 1
7 18.500000 -13.000010 0.0 1
8 18.500000 -13.000010 0.0 1
9 18.500000 -13.000010 0.0 1
10 18.500000 -13.000010 0.0 1
1 18.500000 -12.500010 0.0 1
2 18.500000 -12.500010 0.0 1
3 18.500000 -12.500010 0.0 1
4 18.500000 -12.500010 0.0 1
5 18.500000 -12.500010 0.0 1
6 18.500000 -12.500010 0.0 1
7 18.500000 -12.500010 0.0 1
8 18.500000 -12.500010 0.0 1
9 18.500000 -12.500010 0.0 1
10 18.500000 -12.500010 0.0 1
1 18.500000 -12.000010 0.0 1
2 18.500000 -12.000010 0.0 1
3 18.500000 -12.000010 0.0 1
4 18.500000 -12.000010 0.0 1
5 18.500000 -12.000010 0.0 1
6 18.500000 -12.000010 0.0 1
7 18.500000 -12.000010 0.0 1
8 18.500000 -12.000010 0.0 1
9 18.500000 -12.000010 0.0 1
10 18.500000 -12.000010 0.0 1
1 18.500000 -11.500010 0.0 1
2 18.500000 -11.500010 0.0 1
3 18.500000 -11.500010 0.0 1
4 18.500000 -11.500010 0.0 1
5 18.500000 -11.500010 0.0 1
6 18.500000 -11.500010 0.0 1
7 18.500000 -11.500010 0.0 1
8 18.500000 -11.500010 0.0 1
9 18.500000 -11.500010 0.0 1
10 18.500000 -11.500010 0.0 1
1 18.500000 -11.000010 0.0 1
2 18.500000 -11.000010 0.0 1
3 18.500000 -11.000010 0.0 1
4 18.500000 -11.000010 0.0 1
5 18.500000 -11.000010 0.0 1
6 18.500000 -11.000010 0.0 1
7 18.500000 -11.000010 0.0 1
8 18.500000 -11.000010 0.0 1
9 18.500000 -11.000010 0.0 1
10 18.500000 -11.000010 0.0 1
1 18.500000 -10.500010 0.0 1
2 18.500000 -10.500010 0.0 1
3 18.500000 -10.500010 0.0 1
4 18.500000 -10.500010 0.0 1
5 18.500000 -10.500010 0.0 1
6 18.500000 -10.500010 0.0 1
7 18.500000 -10.500010 0.0 1
8 18.500000 -10.500010 0.0 1
9 18.500000 -10.500010 0.0 1
10 18.500000 -10.500010 0.0 1
1 18.500000 -10.000010 0.0 1
2 18.500000 -10.000010 0.0 1
3 18.500000 -10.000010 0.0 1
4 18.500000 -10.000010 0.0 1
5 18.500000 -10.000010 0.0 1
6 18.500000 -10.000010 0.0 1
7 18.500000 -10.000010 0.0 1
8 18.500000 -10.000010 0.0 1
9 18.500000 -10.000010 0.0 1
10 18.500000 -10.000010 0.0 1
1 18.500000 -9.500010 0.0 1
2 18.500000 -9.500010 0.0 1
3 18.500000 -9.500010 0.0 1
4 18.500000 -9.500010 0.0 1
5 18.500000 -9.500010 0.0 1
6 18.500000 -9.500010 0.0 1
7 18.500000 -9.500010 0.0 1
8 18.500000 -9.500010 0.0 1
9 18.500000 -9.500010 0.0 1
10 18.500000 -9.500010 0.0 1
1 18.500000 -9.000010 0.0 1
2 18.500000 -9.000010 0.0 1
3 18.500000 -9.000010 0.0 1
4 18.500000 -9.000010 0.0 1
5 18.500000 -9.000010 0.0 1
6 18.500000 -9.000010 0.0 1
7 18.500000 -9.000010 0.0 1
8 18.500000 -9.000010 0.0 1
9 18.500000 -9.000010 0.0 1
10 18.500000 -9.000010 0.0 1
1 18.500000 -8.500010 0.0 1
2 18.500000 -8.500010 0.0 1
3 18.500000 -8.500010 0.0 1
4 18.500000 -8.500010 0.0 1
5 18.500000 -8.500010 0.0 1
6 18.500000 -8.500010 0.0 1
7 18.500000 -8.500010 0.0 1
8 18.500000 -8.500010 0.0 1
9 18.500000 -8.500010 0.0 1
10 18.500000 -8.500010 0.0 1
1 18.500000 -8.000010 0.0 1
2 18.500000 -8.000010 0.0 1
3 18.500000 -8.000010 0.0 1
4 18.500000 -8.000010 0.0 1
5 18.500000 -8.000010 0.0 1
6 18.500000 -8.000010 0.0 1
7 18.500000 -8.000010 0.0 1
8 18.500000 -8.000010 0.0 1
9 18.500000 -8.000010 0.0 1
10 18.500000 -8.000010 0.0 1
1 18.500000 -7.500010 0.0 1
2 18.500000 -7.500010 0.0 1
3 18.500000 -7.500010 0.0 1
4 18.500000 -7.500010 0.0 1
5 18.500000 -7.500010 0.0 1
6 18.500000 -7.500010 0.0 1
7 18.500000 -7.500010 0.0 1
8 18.500000 -7.500010 0.0 1
9 18.500000 -7.500010 0.0 1
10 18.500000 -7.500010 0.0 1
1 18.500000 -7.000010 0.0 1
2 18.500000 -7.000010 0.0 1
3 18.500000 -7.000010 0.0 1
4 18.500000 -7.000010 0.0 1
5 18.500000 -7.000010 0.0 1
6 18.500000 -7.000010 0.0 1
7 18.500000 -7.000010 0.0 1
8 18.500000 -7.000010 0.0 1
9 18.500000 -7.000010 0.0 1
10 18.500000 -7.000010 0.0 1
1 18.500000 -6.500010 0.0 1
2 18.500000 -6.500010 0.0 1
3 18.500000 -6.500010 0.0 1
4 18.500000 -6.500010 0.0 1
5 18.500000 -6.500010 0.0 1
6 18.500000 -6.500010 0.0 1
7 18.500000 -6.500010 0.0 1
8 18.500000 -6.500010 0.0 1
9 18.500000 -6.500010 0.0 1
10 18.500000 -6.500010 0.0 1
1 18.500000 -6.000010 0.0 1
2 18.500000 -6.000010 0.0 1
3 18.500000 -6.000010 0.0 1
4 18.500000 -6.000010 0.0 1
5 18.500000 -6.000010 0.0 1
6 18.500000 -6.000010 0.0 1
7 18.500000 -6.000010 0.0 1
8 18.500000 -6.000010 0.0 1
9 18.500000 -6.000010 0.0 1
10 18.500000 -6.000010 0.0 1
1 18.500000 -5.500010 0.0 1
2 18.500000 -5.500010 0.0 1
3 18.500000 -5.500010 0.0 1
4 18.500000 -5.500010 0.0 1
5 18.500000 -5.500010 0.0 1
6 18.500000 -5.500010 0.0 1
7 18.500000 -5.500010 0.0 1
8 18.500000 -5.500010 0.0 1
9 18.500000 -5.500010 0.0 1
10 18.500000 -5.500010 0.0 1
1 18.500000 -5.000010 0.0 1
2 18.500000 -5.000010 0.0 1
3 18.500000 -5.000010 0.0 1
4 18.500000 -5.000010 0.0 1
5 18.500000 -5.000010 0.0 1
6 18.500000 -5.000010 0.0 1
7 18.500000 -5.000010 0.0 1
8 18.500000 -5.000010 0.0 1
9 18.500000 -5.000010 0.0 1
10 18.500000 -5.000010 0.0 1
1 18.500000 -4.500010 0.0 1
2 18.500000 -4.500010 0.0 1
3 18.500000 -4.500010 0.0 1
4 18.500000 -4.500010 0.0 1
5 18.500000 -4.500010 0.0 1
6 18.500000 -4.500010 0.0 1
7 18.500000 -4.500010 0.0 1
8 18.500000 -4.500010 0.0 1
9 18.500000 -4.500010 0.0 1
10 18.500000 -4.500010 0.0 1
1 18.500000 -4.000010 0.0 1
2 18.500000 -4.000010 0.0 1
3 18.500000 -4.000010 0.0 1
4 18.500000 -4.000010 0.0 1
5 18.500000 -4.000010 0.0 1
6 18.500000 -4.000010 0.0 1
7 18.500000 -4.000010 0.0 1
8 18.500000 -4.000010 0.0 1
9 18.500000 -4.000010 0.0 1
10 18.500000 -4.000010 0.0 1
1 18.500000 -3.500010 0.0 1
2 18.500000 -3.500010 0.0 1
3 18.500000 -3.500010 0.0 1
4 18.500000 -3.500010 0.0 1
5 18.500000 -3.500010 0.0 1
6 18.500000 -3.500010 0.0 1
7 18.500000 -3.500010 0.0 1
8 18.500000 -3.500010 0.0 1
9 18.500000 -3.500010 0.0 1
10 18.500000 -3.500010 0.0 1
1 18.500000 -3.000010 0.0 1
2 18.500000 -3.000010 0.0 1
3 18.500000 -3.000010 0.0 1
4 18.500000 -3.000010 0.0 1
5 18.500000 -3.000010 0.0 1
6 18.500000 -3.000010 0.0 1
7 18.500000 -3.000010 0.0 1
8 18.500000 -3.000010 0.0 1
9 18.500000 -3.000010 0.0 1
10 18.500000 -3.000010 0.0 1
1 18.500000 -2.500010 0.0 1
2 18.500000 -2.500010 0.0 1
3 18.500000 -2.500010 0.0 1
4 18.500000 -2.500010 0.0 1
5 18.500000 -2.500010 0.0 1
6 18.500000 -2.500010 0.0 1
7 18.500000 -2.500010 0.0 1
8 18.500000 -2.500010 0.0 1
9 18.500000 -2.500010 0.0 1
10 18.500000 -2.500010 0.0 1
1 18.500000 -2.000010 0.0 1
2 18.500000 -2.000010 0.0 1
3 18.500000 -2.000010 0.0 1
4 18.500000 -2.000010 0.0 1
5 18.500000 -2.000010 0.0 1
6 18.500000 -2.000010 0.0 1
7 18.500000 -2.000010 0.0 1
8 18.500000 -2.000010 0.0 1
9 18.500000 -2.000010 0.0 1
10 18.500000 -2.000010 0.0 1
1 18.500000 -1.500010 0.0 1
2 18.500000 -1.500010 0.0 1
3 18.500000 -1.500010 0.0 1
4 18.500000 -1.500010 0.0 1
5 18.500000 -1.500010 0.0 1
6 18.500000 -1.500010 0.0 1
7 18.500000 -1.500010 0.0 1
8 18.500000 -1.500010 0.0 1
9 18.500000 -1.500010 0.0 1
10 18.500000 -1.500010 0.0 1
1 18.500000 -1.000010 0.0 1
2 18.500000 -1.000010 0.0 1
3 18.500000 -1.000010 0.0 1
4 18.500000 -1.000010 0.0 1
5 18.500000 -1.000010 0.0 1
6 18.500000 -1.000010 0.0 1
7 18.500000 -1.000010 0.0 1
8 18.500000 -1.000010 0.0 1
9 18.500000 -1.000010 0.0 1
10 18.500000 -1.000010 0.0 1
1 18.500000 -0.500010 0.0 1
2 18.500000 -0.500010 0.0 1
3 18.500000 -0.500010 0.0 1
4 18.500000 -0.500010 0.0 1
5 18.500000 -0.500010 0.0 1
6 18.500000 -0.500010 0.0 1
7 18.500000 -0.500010 0.0 1
8 18.500000 -0.500010 0.0 1
9 18.500000 -0.500010 0.0 1
10 18.500000 -0.500010 0.0 1
1 18.500000 -0.000010 0.0 1
2 18.500000 -0.000010 0.0 1
3 18.500000 -0.000010 0.0 1
4 18.500000 -0.000010 0.0 1
5 18.500000 -0.000010 0.0 1
6 18.500000 -0.000010 0.0 1
7 18.500000 -0.000010 0.0 1
